HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
7120380910,454681,0.735449735449735,0,0.264550264550265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14931199818585,0,0,0,0,4.34887625220888,0,0,6.88546581919618,1e-04,0,0,0,0,0,1.62867965208759,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0124337216785,572.497115329047,572.497115329047,124.409197912804,9.8,449.6,1001,1014,838,832,120,122,86,87,26,8,2,1,-67.8564156451797,46.1084654035467,35,1001,227.104324817417,3.18784598498864,7.85020202291188,10.6858177497888,,8.36039334651374,,838,747.97765506102,,19.0010885757465,30.6129155348336,10.7098422431576,4.08578917528513,,,,1.19460936340583,-231.425355366872,0.301010102066457,,0.335279176976164,0.426138443108973,1.00123521455322,-269.157746068095,0.187044370510268,,0.311235635638687,0.395579201808071,4625.93300864771,14.9720232315778,,,,3251.03440414812,10.8193225315848,,,,7.8622488180819,628.979905446552,0.00104895577186731,0.202802117383633,0.001,132.587469262407,468.24936238203,0.0654325550077785,2.65329770514442,0.893524677789177
7120381480,454685,0.943708609271523,0,0.056291390728477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264147543934612,0,0,0,0,7.78032451845118,0,0,12.2725908899055,1e-04,0,0,0,0,0,2.92104294136521,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2382058936565,572.435404059344,572.435404059344,124.412984784091,179,179,1022,1022,834,834,123,123,87,87,7,7,0,0,-67.8948050625208,45.9931641043574,36,1022,233.242697855051,2.5758005639716,8.16410813913217,10.54867096733,,9.53479265618414,,834,738.986307871921,,18.7014082485435,30.2197062815346,8.2067290462772,3.16048276138099,,,,1.22553193112528,-186.412203906027,0.453630181044386,,0.952062258338377,1.26543517833415,1.02456273121769,-228.344214796806,0.330728435778879,,0.883589915087465,1.17442504624059,7657.76680179866,23.4447357706916,,90.4066785335811,145.200176788407,6760.00965781819,20.813430534528,,94.0246645441712,148.87331899284,7.48848461597748,599.078769278198,0.000830711512760237,0.014822785739915,0.001,129.968538153123,487.404573236164,0.0681166216875901,2.18287458838194,0.884644998293932
7120381320,454686,0.777777777777778,0.003944773175542,0.21827744904668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260978009618973,0,0,0,0,7.69193634702435,0,0,12.1233879512945,1e-04,0,0,0,0,0,2.88618871068373,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9625910186216,572.425335837087,572.425335837087,124.412073561776,87.2,260.8,1004,1009,833,830,121,122,87,87,15,8,1,1,-67.9296701402436,46.1284388204476,37,1004,227.152994954978,3.29106698086851,7.81687807487452,10.81015991035,,8.16849001584759,,833,745.44928637198,,18.9469445848731,30.5082029645102,9.83108532494426,3.75379148200856,,,,1.20538008743769,-230.299992084737,0.304321890208383,,0.339716013264901,0.437107218724549,1.01026720132106,-268.40897206319,0.189204286783792,,0.315376951501418,0.405790533085991,4341.1365700302,14.1134771479917,,,,3075.82802270012,10.2912996023412,,,,7.8431668947489,627.453351579912,0.00104895577186731,0.162540958642758,0.001,132.587469262407,468.190653437578,0.0654325550077785,2.65329770514442,0.893524677789177
7120371070,454687,0.555133079847909,0,0.444866920152091,0,0,0,0,0,0,0,0,0,0,0.414936265525957,0,0,0.257618190711715,0,0,0,0,2.70936687706642,0,0,12.4056513751992,1e-04,0,0,0,0,0.684687241916858,5.78354371952617,0,0,0,0.017289011578834,0,0,0,0,0,0,0,0,0,22.2731926815252,576.301977362771,576.301977362771,127.468298259602,15,33844.4,987,1006,814,746,121,135,87,90,18,3,0,0,-67.5863383892103,46.5014417942917,38,987,219.1012437747,3.26202209399005,8.51111025628919,12.3776966171321,,,,814,738.820754970471,,19.1238913317228,30.7473892365923,14.5633373099695,5.45554653970946,,,,1.21261813250954,-242.950943852746,0.271043280634169,,,0.20039640162579,1.02568045184913,-280.715766332543,0.157732664648286,,,0.186354090453244,6147.53359642564,19.4452295248452,,,,4285.19207041685,13.8574085943739,,,,8.87661611493861,710.129289195089,0.00104895577186731,0.374313888198491,0.001,132.587469262407,471.361385436013,0.0654325550077785,2.65329770514442,0.893524677789177
7120371280,454688,0.935810810810811,0,0.064189189189189,0,0,0,0,0,0,0,0,0,0,0.638319074596268,0,0,0.164321288442955,0,0,0,0,2.07573019264497,0,0,8.93248759864858,1e-04,0,0,0,0,0.50162827080509,4.26384553884397,0,0,0,0.017296984422817,0,0,0,0,0,0,0,0,0,16.5937289484046,575.82322552794,575.82322552794,127.797690949476,191.5,191.5,1058,1058,771,771,137,137,90,90,12,12,0,0,-67.4589722455351,46.5433014146417,39,1058,232.737373257483,3.61419943601318,9.07359814244663,13.3841865809334,,8.25414325423122,,771,702.674852865224,,18.3053466062486,29.0396090744185,13.2077774922012,4.9423821523685,,,,1.37235323392467,-177.70570162546,0.476982962879971,,,0.902991697361517,1.16316230156802,-224.115926451408,0.340390056414308,,,0.840294606335675,8626.05848452195,26.3879054489064,31.9974801568398,,143.333532586809,7109.34331914924,21.9239638606946,35.5262854640014,,112.5751346696,8.92011481374763,713.60918509981,0.000884865070324039,0.0198545007457795,0.001,130.618380843888,485.386268551155,0.0674354554707142,2.29201831780103,0.886856610789667
7120370350,454690,0.507179487179487,0,0.492820512820513,0,0,0,0,0,0,0,0,0,0,0.622882784378355,0,0,0.650255570325486,0,0,0,0,11.2642418534635,0,0,31.1975025700737,1e-04,0,0,0,0,1.17103881953178,12.4044789240965,0,0,0,0.027678364832403,0,0,0,0,0,0,0,0,0,57.3381788867017,574.759535194566,574.759535194566,126.417798105322,116.8,33634.2,990,1006,808,746,123,135,87,90,21,3,0,0,-67.6866793693469,46.5398850390834,40,990,220.31571564812,3.27456010170086,8.19813366468202,12.6287688441555,,,,808,732.737307432891,,18.9788996471528,30.6415963744018,14.344249207106,5.37541748759724,,,,1.22533197977374,-234.556384704657,0.294341890555182,,,0.276416385119433,1.03593772467077,-273.280322718612,0.177841711190662,,,0.257023276242762,6056.68561216574,19.2214153921416,,,,4220.37620274432,13.6969159084047,,,,8.98044597304266,718.435677843413,0.00104895577186731,0.419925900954855,0.001,132.587469262407,470.099811285795,0.0654325550077785,2.65329770514442,0.893524677789177
7120370360,454691,0.815655811174186,0,0.184344188825814,0,0,0,0,0,0,0,0,0,0,0.639436970482829,0,0,0.209477159097334,0,0,0,0,2.47071533939475,0,0,10.8502949952286,1e-04,0,0,0,0,0.60077718404532,5.09190175626712,0,0,0,0.015582681084805,0,0,0,0,0,0,0,0,0,19.8782860856008,576.044699358885,576.044699358885,127.667317157778,195.1,195.2,1048,1048,768,768,137,137,90,90,14,14,0,0,-67.542914106834,46.6203462249103,41,1048,231.230568735082,3.38623834940813,8.47147459747066,13.6514615636643,,,,768,699.638358714221,,18.2395018164041,29.1180168204582,13.3686330088697,4.99346299906847,,,,1.36468759382827,-207.449507675259,0.377284771638415,,,0.480543312367649,1.15613841401511,-251.711036077731,0.244421946001228,,,0.447116875839538,6010.55415754178,19.0422872376847,,,,4285.36799496131,13.8636791646338,,,,9.12878132689026,730.302506151221,0.00104895577186731,0.126512514342261,0.001,132.587469262407,471.150955971743,0.0654325550077785,2.65329770514442,0.893524677789177
7121000420,454692,0.731556585554268,0,0.268443414445732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428376235055454,0,0,0,0,13.2557421213454,0,0,20.4878163588993,1e-04,0,0,0,0,0,4.99724495365088,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1692796689511,572.128473832964,572.128473832964,124.420061622338,149.1,452.1,991,977,824,813,120,120,87,87,13,17,1,1,-67.8482375217957,46.4371132830435,42,991,222.608372855519,3.30100501317668,7.90259889532395,12.0045773439258,,,,824,743.152610372132,,19.0588041540625,30.8394082527774,12.88975767338,4.87957898426229,,,,1.20275248841224,-233.479715258587,0.294350797175586,,0.293993377123172,0.366632034187692,1.01315437761482,-271.488208805233,0.179477163969197,,0.273118207269988,0.340599114459437,5551.67327241849,17.7789043886956,,,,3899.87405317956,12.7866471341799,,,,8.65737794198327,692.590235358662,0.00104895577186731,0.206505164284047,0.001,132.587469262407,467.947847944897,0.0654325550077785,2.65329770514442,0.893524677789177
7121000080,454693,0.718405428329092,0.000424088210348,0.28117048346056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544881452210723,0,0,0,0,17.1444798782382,0,0,26.3055856522587,1e-04,0,0,0,0,0,6.43842849698727,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4334754796949,572.033383286986,572.033383286986,124.415221221572,137.4,303,981,970,813,807,121,120,87,87,19,19,1,2,-67.8838834319077,46.5130294719037,43,981,219.792318729461,3.15025215839892,8.09264298929793,12.532126555212,,,,813,737.115603591986,,18.9615716686584,30.7707716154354,12.9555339380521,4.88726445423741,,,,1.2067210282345,-234.950256567878,0.289788317738491,,0.256353006161376,0.358397846186008,1.01783299337822,-273.090065830374,0.174498645391932,,0.2382069029305,0.333028436979561,5565.91190057544,17.8247343585471,,,,3903.78577819006,12.8004308878715,,,,8.92861280030467,714.289024024374,0.00104895577186731,0.219014148861352,0.001,132.587469262407,467.870072727642,0.0654325550077785,2.65329770514442,0.893524677789177
7120998720,454694,0.782228360957643,0,0.217771639042357,0,0,0,0,0,0,0,0,0,0,0.311920490990972,0,0,0.503932742828671,0,0,0,0,13.1825167710836,0,0,24.4560101624642,1e-04,0,0,0,0,0.368847164451196,7.53486378271824,0,0,0,0.008656453629276,0,0,0,0,0,0,0,0,0,46.3668475681661,573.006182108998,573.006182108998,125.242813347267,127.3,33517.4,984,1006,797,745,124,135,88,90,11,3,1,0,-67.7820086519277,46.6077554878646,44,984,219.050244347521,3.3089150973428,7.71134243988306,12.9274273179746,,,,797,723.496036633536,,18.9235476935112,30.3201771169251,13.7938224542746,5.16685657923977,,,,1.23471269831553,-230.894354529292,0.303233488008302,,,0.300882603446695,1.04392936378959,-270.178857706117,0.184685218131177,,,0.279787367332887,6040.34557255536,19.2278623675919,,,,4267.61456777496,13.8783179778278,,,,9.27174713437923,741.739770750338,0.00104895577186731,0.158307697994762,0.001,132.587469262407,468.665731633052,0.0654325550077785,2.65329770514442,0.893524677789177
7120998260,454695,0.928597583302819,0,0.071402416697181,0,0,0,0,0,0,0,0,0,0,0.72877671534777,0,0,0.319370894382378,0,0,0,0,6.92813994315572,0,0,15.9384025423469,1e-04,0,0,0,0,0.478649243591625,5.93782861397228,0,0,0,0.010397326097554,0,0,0,0,0,0,0,0,0,30.3416652788943,573.84080919998,573.84080919998,126.244512504375,164.4,33390.1,1002,1006,779,745,129,135,89,90,9,3,0,0,-67.6832477452154,46.6886055070848,45,1002,221.890472475163,3.217234967984,8.07737932958271,13.4161121133596,,,,779,708.845166278033,,18.7631462049145,29.6594237467903,13.778475947389,5.13637500621609,,,,1.28635518837463,-223.09572660349,0.327746481667158,,,0.338525888454251,1.08923127689116,-264.347185018665,0.203443616353874,,,0.314940433879974,8997.15387751895,28.1110901191483,,,149.11480333466,7221.18945287852,22.7595831625834,,,166.111301565433,9.53602966442597,762.882373154078,0.00104895577186731,0.019085703035798,0.001,132.587469262407,469.348378921073,0.0654325550077785,2.65329770514442,0.893524677789177
