HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
7120432040,475675,0.356636750118092,0.230514879546528,0.41284837033538,0,0,0,0,28.0547998955107,0,0,0,0,0,18.79968138537,0,0.689550575089036,2.87284560969832,0,0,0,0,1.39494047968799,0,0,1.51535620391308,0.083176992810809,0,0,0,0,3.70551665428735,0.566525912989357,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6823937093566,596.238011652799,596.238011652799,134.140804430798,127.3,127.3,814,814,913,913,89,89,81,81,56,56,25,25,-89.4918825009423,44.2691865652351,WI_Plover,814,131.649655339156,6.16065514418617,,,,,,913,193.891884724822,,15.8437608840741,30.4755834465649,2.99394408312965,1.18904517081359,,,,0.891522393346292,86.0762719298486,1.20494350459488,1.83532476089778,,-10.9253353102042,0.794971369399819,29.8731758632205,1.07112660919814,1.74037760663448,,-11.1343164620668,290.763252753459,1.69229345893681,4.0886540156904,,,225.097931957126,1.53594745704078,3.63037122043335,,,12.1610155802522,51.5098288000199,0.00751940260645889,0.236091166745394,0.236091166745394,117,600,0.092,0.98,0.84575
7120361770,454709,0.552984165651644,0.007917174177832,0.439098660170524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379701931621103,0,0,0,0,12.3528395441417,0,0,18.8635585985385,1e-04,0,0,0,0,0,4.59657065288308,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1927707271844,571.991052777295,571.991052777295,124.406537754507,94.3,614.4,958,972,761,761,126,128,89,89,24,6,2,1,-67.9296494956618,46.9139153668038,ME_Caribou,958,112.603288782487,2.9588270932508,7.9335411923081,13.4516796072893,,,,761,154.860680726791,,18.0918186153183,29.013783276612,12.0944739940007,4.66170426547912,,,0.160088522894131,1.2589568964582,-17.5471033935537,0.958221182396301,,,-8.58227317347549,1.15229522082376,-82.8183346265905,0.802813488984308,,,-8.82924769365089,12779.9582915242,31.4284721226767,,305.678217086999,380.195136158629,12702.2772471019,31.2435172550046,,305.752426880812,379.865038250257,10.0292110475997,802.336883807976,5e-05,0.00539738124238742,0.00539738124238742,123,600,0.0792,1.02,0.852125
7120373330,454679,0.643649815043157,0,0.356350184956843,0,0,0,0,0,0,0,0,0,0,0.725583411010821,0,0,0.482095173745435,0,0,0,0,4.96613450473003,0,0,22.8451525386614,1e-04,0,0,0,0,1.25967517685616,10.6338379760013,0,0,0,0.031101719104497,0,0,0,0,0,0,0,0,0,40.9436805001096,576.334487669971,576.334487669971,127.451311116999,94.9,34130.6,1004,1006,809,746,124,135,87,90,29,3,0,0,-67.5862465556018,46.4577873646657,NB_Florenceville,1004,118.456864166147,3.30252925285849,8.01827589292967,12.0647906271396,,,,809,167.923317411291,,18.7872194883193,30.2358983468019,13.8940301452822,5.4326524105021,,,,1.2411283027531,-6.82834870970067,0.983750757045892,0.9199546406227,-6.68218775985149,-11.319496145842,1.13719909533807,-71.4706050984349,0.829900833713596,0.868206821706167,-6.66057448123128,-11.399001521076,72500.3522257645,173.549066536518,,1257.56061434533,2077.06081699734,72359.4758132083,173.213785189544,,1259.08915072441,2076.67145151084,8.66776651222559,693.421320978047,5e-05,0.001,0.001,123,600,0.0792,1.02,0.852125
6120123690,356865,0.468944099378882,0.08592132505176,0.445134575569358,0,0,0,0,0.0274690239692,0,0,0,0,0,0,0,2.16552080071352,13.2175403442952,0,0,0,0,0,0,0,21.3437517590335,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7543819280114,589.959681256686,589.959681256686,124.773576649855,160.3,325.3,832,913,1211,1165,69,80,59,67,13,12,3,2,-74.2515466758746,4.84229452310458,CO_Bogota,832,146.6344760688,,,,,14.9158432924303,,1211,324.171974088932,4.4212318078628,11.7853476536819,20.6110679953491,7.58869393050077,3.11966262149825,,,,0.687241126571358,-95.2679277719107,0.77317160054307,,,,0.601355537049311,-132.069845911252,0.685547985925591,,,,297.530035230234,1.70840484578627,,,,256.029590097601,1.60959426213715,,,,1.17381318523804,7.85860454891096,0.0011871900048228,0.1493666181995,0.1493666181995,88.5598014991981,600,0.245546635638223,0.7847167237348,0.800379385877219
6120924800,417046,0.049387927395526,0,0.950612072604474,0,0,0,0,3.63680671291268,0,0,0,0,0,48.446388998846,0,0.018054731995011,0,0,0,0,0,1.44785795545697,0,0,0.337146438385576,1e-04,0,0,0,0,81.6619082839577,15.2380474889171,0,0,0,0,0,0,0,0,0,0,0,0,0,150.786310610471,546.302222242117,546.302222242117,137.132015348779,155.2,155.3,835,835,1209,1209,69,69,64,64,51,51,2,2,-58.5166324308498,-37.7658165103043,AR_Balcarce,835,176.885261443786,,,,,,,1209,301.665030736277,,7.738866549962,10.9071528337828,0.871923729301626,0.346538797962621,,,,0.690694658973764,-54.5580985300094,0.894585457052071,,-8.36448642028566,,0.590292372164307,-110.127864656907,0.786402665507305,,-8.0168110117441,,7996.74109490546,16.5677966847127,,,,7396.45246847822,15.4005874163502,,,55.912926553258,-1.67676076649025,-134.14086131922,0.023013799612978,0.00348749375,0.00348749375,119.925,600,0.09108,0.9996,0.847864375
6121181310,389741,0.163951120162933,0.686354378818737,0.14969450101833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,155.6,155.6,1554,1554,1718,1718,90,90,67,67,24,24,2,2,-45.8558475994852,-12.8191663071333,BR_Sao Domigos,1554,478.048083402034,,,35.9758693600115,,,,1718,355.104419199129,,16.0327544639409,30.6094180871742,1.81416883738333,1.40235160028683,,,0.0644455796125891,0.904799445698884,-185.379267352147,0.625972547924053,,-6.1254561192982,,0.729723766339663,-233.18759253763,0.529549984133407,,-6.08433626133842,,232.695765369358,1.46957061069508,,,23.2026572393705,184.407403023537,1.37217915249339,,,21.0585167587684,-17.0608048148808,-23.2524849397383,0.00120395004309385,0.733719637238599,0.733719637238599,100.510991219971,600,0.170569161760742,0.86812553324672,0.820692549788062
6121292280,400275,0.42728184553661,0.174523570712136,0.398194583751254,0,0,0,0,0,0,0,0,0,0,0,0,0.039909608615151,0.093122097925814,0,0,0,0,0,0,0,0,0.629342678602232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762374385143197,805.953259402154,805.953259402154,176.758629729908,150.5,1978.1,2225,2020,1457,1367,153,148,98,97,46,20,0,0,-52.3285122752444,-26.5079534195438,BR_Chapeco,2225,509.970221537936,,,,,109.009946144844,,1457,292.379389456172,4.7809996733256,16.0030168382982,35.5543121529386,9.4044408480702,3.20096767184498,,0.134994333678478,0.302320453633513,1.52715332421657,315.297378711532,1.75070804455127,,,21.2069622486243,1.28492327877504,211.689990938354,1.50402378794846,,,19.5333559501099,1102.76784438077,3.62563772471612,,,33.1951495507351,999.160456607591,3.37895346811331,,,31.5433156529812,3.15648236841194,17.5399226468995,0,0.179959879638916,0.179959879638916,117,600,0.092,0.98,0.84575
6121241530,414747,0.193499238191976,0.618080243778568,0.188420518029457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129905694477268,0,0,0,0,0,0.130005694477268,575.213716599967,575.213716599967,120.04951065179,156.6,321.8,1574,1596,1499,1486,105,107,74,75,36,29,2,2,-47.4689567668756,-19.3383492465203,BR_Araxa,1574,304.749654978959,,,,,29.7721770550786,,1499,249.18010531562,6.51864175379683,17.0532063562015,27.843002912938,6.70257980160907,4.40531927742499,,,,1.05015551455242,-147.984606258214,0.647655699385206,,,,0.924711810627815,-187.128345246367,0.554456320841984,,,-1.4482725684332,199.402183227884,1.47476710292353,,,,160.258444239731,1.38156772438031,,,,-15.6950229578884,-20.8671463286306,0,0.752140360292301,0.752140360292301,72.322521626292,600,0.38653589133939,0.667607971755094,0.768918908233425
1122259370,22993,0.745779064158225,0.05306319343946,0.201157742402315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321039569253895,0.009061685150359,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330201254404254,544.113192921239,544.113192921239,121.244623321205,160.9,160.9,502,502,1604,1604,31,31,26,26,13,13,11,11,29.3143186426851,-23.13567148268,SA_Polokwane,502,145.698084980494,,,,,,,1604,342.429883629795,,16.893130706864,31.6530975897178,0.376017104063849,0.32085870056334,,,,0.312998908370706,-293.469248274587,0.509037208284263,,-8.35295229162158,-16.1507273141958,0.252148401233475,-332.488505705589,0.44372107462631,,-8.12570242449107,-15.8733104603671,-82.1927515898351,0.862640926899759,,-13.3599762835262,-15.0312463380372,-206.115066665076,0.655258548374137,,-11.5888645638277,-17.3142989206331,-1.13976397434781,-21.4793701711182,0.0622239811172159,0.05306319343946,0.05306319343946,120,600,0.08,1,0.85
1122277060,30715,0.332394366197183,0.007746478873239,0.659859154929577,0,0.082328832923034,0,0,29.8121649461024,0,0,0,0,0,0.104902388683224,0.389067733243242,0.127475944445694,0.280181221984822,0,0,0,0.018592293557378,0.653269398871555,0,0,0,0.014706250677211,0,0,0.03585335636827,0.011951437751906,1.75545167993584,0.138099023696137,0,0.007967306469353,0,0,0.033196632241164,0,0,0,0.25893697844705,0,0,0,0,33.7241454253983,618.069178841038,618.069178841038,130.109361573415,105.9,1458.1,647,675,1507,1501,43,45,36,38,17,13,2,0,27.1417058845411,-26.305795849148,SA_Rustenburg,647,122.642908616888,,,-4.83499598024091,,5.55584221419733,,1507,365.362157494378,,19.8639771786632,38.599517086,1.17016441924716,0.721697761260823,,,,0.429354377368678,-202.437356656898,0.655112537697194,,-10.2952106175944,-20.814969174968,0.372937928126144,-236.9819471048,0.596267235362818,,-10.1510970749027,-20.1908830979699,496.458594444529,1.84569183194159,,,-15.3589301881408,199.628421052443,1.33998002917437,,-13.930937284172,-22.9666383720105,1.93575925003965,109.037386542441,0.0271376224954184,0.0177531699119199,0.0177531699119199,116.853795703125,600,0.11488151575,0.9792161568,0.841505445179023
2120364860,146861,0.202573682025737,0.736405147364051,0.061021170610212,0,0.750759755298058,0,0,0,0,0,0,0,0,0,0,0,6.05498697263375,0,0,0,0,0,0.656929596404648,0,135.242732986152,1e-04,0,70.5672453473389,0,0,118.682567580107,11.910483670561,0,0,0,1.81042739269744,0.539610421648028,0,0.549387010609063,0,0,0,0,0,0,346.765230733449,581.96212067827,581.96212067827,142.798481872249,123.8,123.9,782,782,660,660,119,119,87,87,79,79,20,20,5.64679693845299,52.5309501854546,NL_Flevoland,782,103.951445950422,,,,7.61427689189241,-6.60526924051086,,660,151.935828952792,,8.48633169351441,13.2268624899056,25.9754809733205,7.81838181636177,,-0.284184929869916,-0.227526661447673,1.18567472215113,-132.192996768042,0.685254769599901,,,,1.07436942011406,-174.84037552937,0.583713391596739,,,,92.6321465999989,1.22055273,,,,49.9847678386712,1.11901135199684,,,,-5.79217410371257,-6.88859197430899,0,0.840835707110319,0.840835707110319,82.0824822676708,600,0.295183119919093,0.738569102645404,0.788433623495579
2121127000,145237,0.244880046811001,0.162668227033353,0.592451726155647,0,0.082469252949812,0,0,0,0,0,0,0,0,0,0,1.63966692642702,17.5205296400209,0,0,0,0,0.001872642797623,7.36534503612264,0,34.2848384869243,0.105067500632427,0,73.0510768090124,0,0,203.146675650693,48.5552267645523,0,0,0,0,0.652250176842289,0,12.0149661892499,0,0,0,0,0,0,398.419985076225,567.899814400167,567.899814400167,143.649793483354,184.5,184.5,834,834,759,759,110,110,84,84,62,62,0,0,4.59846381239275,50.5946370940113,BE_Waterloo,834,112.933824704004,,,-4.48389311791961,,-6.59604302179325,,759,194.582927521967,2.18790881803852,11.4626511711918,18.2102487401703,2.79020716663528,1.2471541411337,,-0.0234917598104672,-0.0175569439657166,1.09950937527584,-120.179193411732,0.7138590633054,,,-5.21295162932273,0.99439109390552,-157.555884659368,0.62486694128722,,,-4.98497242483995,118.021005014298,1.28100239289119,,,-5.83563707069781,80.6443137666625,1.19201027087301,,,-5.60843872585718,-7.8490336429609,-30.6073136533056,0,0.256443075399177,0.256443075399177,78.0296597057046,600,0.330376765364997,0.709321766180646,0.78056899810121
