Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
11,48.52471849,-67.50791294,-24.1114993791241,14.9622879590466,2012-08-16
11,48.52471849,-67.50791294,-18.9748524864852,17.2055815308014,2012-09-13
11,48.52471849,-67.50791294,53.8136282810234,17.4627066010138,2012-11-18
11,48.52471849,-67.50791294,59.8363710160277,15.7636781800989,2012-12-16
11,48.52471849,-67.50791294,100.794438005644,15.3606801725562,2013-01-16
11,48.52471849,-67.50791294,143.891663076474,17.0387692490367,2013-02-14
11,48.52471849,-67.50791294,128.25939900224,18.0022977091039,2013-04-21
11,48.52471849,-67.50791294,33.2811040926466,15.486785564696,2013-05-16
11,48.52471849,-67.50791294,27.2384522161785,16.0854447509927,2013-06-16
11,48.52471849,-67.50791294,-27.5918213030575,16.0961349506078,2013-07-16
11,48.52471849,-67.50791294,20.4125445805299,16.3188934375821,2013-10-16
11,48.52471849,-67.50791294,14.5036422152429,15.744172023855,2013-11-16
11,48.52471849,-67.50791294,119.835134962022,15.8999207791548,2013-12-16
11,48.52471849,-67.50791294,173.301625120988,20.0462510814633,2014-01-09
11,48.52471849,-67.50791294,134.102313335766,14.3206523776862,2014-03-16
11,48.52471849,-67.50791294,154.55982979612,14.6074759658877,2014-04-16
11,48.52471849,-67.50791294,86.9478924359676,14.5694665240994,2014-05-16
11,48.52471849,-67.50791294,24.3792422125157,16.3436639583956,2014-06-13
11,48.52471849,-67.50791294,-27.25867097393,15.2593216280569,2014-08-16
11,48.52471849,-67.50791294,-44.6107792181066,14.6300860289104,2014-09-16
11,48.52471849,-67.50791294,0.251961750331027,14.0344305631043,2014-10-16
11,48.52471849,-67.50791294,21.4639452633012,14.4453106793984,2014-11-17
11,48.52471849,-67.50791294,150.638320036801,17.9810493387799,2015-01-22
11,48.52471849,-67.50791294,174.407818316223,30.5788081026119,2015-02-15
11,48.52471849,-67.50791294,159.266609516275,13.1577860650923,2015-03-16
11,48.52471849,-67.50791294,157.686759237077,13.5436234911339,2015-04-16
11,48.52471849,-67.50791294,146.190418895512,14.564117751828,2015-04-27
11,48.52471849,-67.50791294,21.2553123174831,15.6648777244421,2015-07-15
11,48.52471849,-67.50791294,24.0589888138376,14.7726201039691,2015-08-16
11,48.52471849,-67.50791294,46.0982789389866,16.7041839192796,2015-09-14
11,48.52471849,-67.50791294,68.5042013060001,17.3777511858936,2015-12-23
11,48.52471849,-67.50791294,114.289828286928,15.711730968564,2016-01-16
11,48.52471849,-67.50791294,139.766786889103,14.6893920136704,2016-02-14
11,48.52471849,-67.50791294,206.698435173172,15.1993514839478,2016-03-16
11,48.52471849,-67.50791294,41.9214550408501,16.9739032599651,2016-05-20
11,48.52471849,-67.50791294,57.1413861905976,16.0616756946328,2016-06-16
11,48.52471849,-67.50791294,34.8662345531217,16.9537531816358,2016-07-15
11,48.52471849,-67.50791294,23.9910003354391,20.5793409208141,2016-08-21
11,48.52471849,-67.50791294,109.325453369544,35.2691330889282,2016-11-27
11,48.52471849,-67.50791294,178.539411686184,35.5839226921129,2016-12-24
11,48.52471849,-67.50791294,156.41204225751,35.5260609516464,2017-01-21
11,48.52471849,-67.50791294,205.631187894696,35.7036793960056,2017-03-31
11,48.52471849,-67.50791294,197.242582666796,34.5493932581754,2017-04-24
11,48.52471849,-67.50791294,156.229777321097,33.3820861959694,2017-05-12
11,48.52471849,-67.50791294,74.1584082309887,32.6709134554772,2017-06-11
11,48.52471849,-67.50791294,29.5720112712002,16.7492073083621,2018-06-16
11,48.52471849,-67.50791294,18.3374538097209,16.7462245023312,2018-07-10
11,48.52471849,-67.50791294,69.1371497543893,16.7371457297116,2018-10-31
11,48.52471849,-67.50791294,116.841059834458,14.855355190641,2018-11-16
11,48.52471849,-67.50791294,140.690918965967,14.6407470700898,2018-12-16
11,48.52471849,-67.50791294,212.502401850022,14.5297815010036,2019-01-16
11,48.52471849,-67.50791294,229.743990851436,15.0946411519133,2019-02-14
11,48.52471849,-67.50791294,248.448190034088,14.4689092802245,2019-03-16
11,48.52471849,-67.50791294,252.356264784433,14.4155340855647,2019-04-16
11,48.52471849,-67.50791294,144.793372029948,14.5127259202033,2019-05-16
11,48.52471849,-67.50791294,70.0220228805302,14.6450072174073,2019-06-16
11,48.52471849,-67.50791294,38.8999486277783,14.4738035523133,2019-07-16
11,48.52471849,-67.50791294,24.6011200409274,14.7205464205362,2019-08-16
11,48.52471849,-67.50791294,68.7710560891481,14.6421217556622,2019-09-16
11,48.52471849,-67.50791294,70.0317316861,14.4008202912704,2019-10-16
11,48.52471849,-67.50791294,119.707476513344,14.39619125898,2019-11-16
11,48.52471849,-67.50791294,149.145296276174,14.4743678123722,2019-12-16
11,48.52471849,-67.50791294,122.718706282662,14.8203354423324,2020-01-16
11,48.52471849,-67.50791294,178.917344177728,14.8725921044,2020-02-15
11,48.52471849,-67.50791294,199.367837312029,14.5142245904284,2020-03-16
11,48.52471849,-67.50791294,162.993931237666,14.4114936278536,2020-04-16
11,48.52471849,-67.50791294,119.218048523288,14.4839365159328,2020-05-16
11,48.52471849,-67.50791294,21.1201002454985,14.568160750345,2020-06-16
11,48.52471849,-67.50791294,9.70983962069404,14.4310201284119,2020-07-16
11,48.52471849,-67.50791294,-6.57529197296131,14.4753160042733,2020-08-16
11,48.52471849,-67.50791294,12.738640336622,14.5587873451984,2020-09-16
11,48.52471849,-67.50791294,75.8996752209928,14.5943347271168,2020-10-16
11,48.52471849,-67.50791294,110.070706776089,14.7357473930203,2020-11-16
11,48.52471849,-67.50791294,159.909857200234,14.6280019111454,2020-12-16
11,48.52471849,-67.50791294,128.505887860528,14.5084616684664,2021-01-16
11,48.52471849,-67.50791294,143.113378764681,14.5546326586598,2021-02-15
11,48.52471849,-67.50791294,141.916111163115,14.5618385278482,2021-03-16
11,48.52471849,-67.50791294,106.580662455123,14.3590024791281,2021-04-16
11,48.52471849,-67.50791294,95.5340944438969,14.3231917388935,2021-05-16
11,48.52471849,-67.50791294,33.715654728562,14.5176012357631,2021-06-16
11,48.52471849,-67.50791294,33.7877358662536,14.3993910564849,2021-07-16
11,48.52471849,-67.50791294,30.2223238350135,14.3553772625818,2021-08-16
11,48.52471849,-67.50791294,52.825441395526,14.604211698418,2021-09-16
11,48.52471849,-67.50791294,53.8207904183755,14.4239526317039,2021-10-16
11,48.52471849,-67.50791294,110.683814639352,14.5017429245676,2021-11-16
11,48.52471849,-67.50791294,105.482890250948,15.4680153508642,2021-12-16
11,48.52471849,-67.50791294,124.121378327117,16.4409209915893,2022-01-16
11,48.52471849,-67.50791294,200.566163061622,17.7108617408073,2022-02-15
11,48.52471849,-67.50791294,225.70786216758,18.5021777830891,2022-03-16
11,48.52471849,-67.50791294,200.519806605608,19.5371181291968,2022-04-16
11,48.52471849,-67.50791294,125.135643769184,20.3807587720792,2022-05-16
11,48.52471849,-67.50791294,86.6396500654298,21.5903390668599,2022-06-16
11,48.52471849,-67.50791294,35.0759004662037,22.720835107161,2022-07-16
11,48.52471849,-67.50791294,68.7814703615191,29.5262720099666,2022-08-16
11,48.52471849,-67.50791294,51.1944071094371,36.9142228056157,2022-09-16
11,48.52471849,-67.50791294,74.2630216747154,44.8159079859701,2022-10-16
11,48.52471849,-67.50791294,108.753946903779,53.1327121888584,2022-11-16
12,48.40328595,-67.5101461,26.1677128827902,98.4187598731049,2002-04-17
12,48.40328595,-67.5101461,-13.9925195273531,51.1824185665729,2002-05-10
12,48.40328595,-67.5101461,-141.83854112184,38.0775529945835,2002-08-16
12,48.40328595,-67.5101461,-129.663491986699,49.0641713413772,2002-09-16
12,48.40328595,-67.5101461,-109.840440758887,29.8575037969363,2002-10-16
12,48.40328595,-67.5101461,-104.212944815768,28.1695605645875,2002-11-16
12,48.40328595,-67.5101461,-20.6837135936575,29.4492528441146,2002-12-16
12,48.40328595,-67.5101461,15.0140832655458,35.7796097533502,2003-01-16
12,48.40328595,-67.5101461,32.9807401439527,25.806326547176,2003-02-15
12,48.40328595,-67.5101461,76.815664412904,22.08627577775,2003-03-16
12,48.40328595,-67.5101461,31.72577661734,21.3648530563793,2003-04-16
12,48.40328595,-67.5101461,-12.4346988239034,23.2542106628438,2003-05-11
12,48.40328595,-67.5101461,-115.568296462511,16.6348887526783,2003-07-16
12,48.40328595,-67.5101461,-78.513529759776,16.9399279948412,2003-08-16
12,48.40328595,-67.5101461,-129.345464985915,16.8809193798875,2003-09-16
12,48.40328595,-67.5101461,-76.0027366380195,17.1698229292459,2003-10-16
12,48.40328595,-67.5101461,-15.3094336479517,16.9213122508047,2003-11-16
12,48.40328595,-67.5101461,40.5668397151692,16.7331629464963,2003-12-16
12,48.40328595,-67.5101461,60.1424191656512,20.6283919489962,2004-01-07
12,48.40328595,-67.5101461,47.0515717029816,17.5689837002022,2004-02-17
12,48.40328595,-67.5101461,25.1088667061143,16.3241579253394,2004-03-16
12,48.40328595,-67.5101461,90.2121976396897,16.301884716138,2004-04-16
12,48.40328595,-67.5101461,1.44333108255736,16.9159073158952,2004-05-16
12,48.40328595,-67.5101461,-62.3805573954746,16.9902096096003,2004-06-16
12,48.40328595,-67.5101461,-66.2230038414113,15.3815294523886,2004-07-16
12,48.40328595,-67.5101461,-58.5192033292959,16.4299247124286,2004-08-16
12,48.40328595,-67.5101461,-81.8567834041314,17.5018115188915,2004-09-16
12,48.40328595,-67.5101461,-111.848553029798,15.5062246123258,2004-10-16
12,48.40328595,-67.5101461,-58.9907578093563,17.1323221349947,2004-11-16
12,48.40328595,-67.5101461,23.718394845956,17.3192727974345,2004-12-16
12,48.40328595,-67.5101461,34.9204241397638,16.1522659189289,2005-01-16
12,48.40328595,-67.5101461,57.4210165393705,17.1352790926753,2005-02-15
12,48.40328595,-67.5101461,84.6802739660449,17.3043081496555,2005-03-16
12,48.40328595,-67.5101461,71.1944726042483,17.1729297623277,2005-04-16
12,48.40328595,-67.5101461,-22.0731727117463,17.5089097438237,2005-05-16
12,48.40328595,-67.5101461,-60.4161070197677,18.0130133686637,2005-06-16
12,48.40328595,-67.5101461,-96.5070247016529,17.1410252847521,2005-07-16
12,48.40328595,-67.5101461,-120.318515803294,16.9614736436396,2005-08-16
12,48.40328595,-67.5101461,-81.4553078137615,16.8446880987757,2005-09-16
12,48.40328595,-67.5101461,-62.1039616049224,16.61977470395,2005-10-16
12,48.40328595,-67.5101461,-38.5895905970875,16.3419472271341,2005-11-16
12,48.40328595,-67.5101461,21.1195172060068,21.0304725520627,2005-12-16
12,48.40328595,-67.5101461,84.1218025328024,17.5936799324629,2006-01-16
12,48.40328595,-67.5101461,88.9167566988626,17.6867724918184,2006-02-15
12,48.40328595,-67.5101461,100.439118011517,16.9561442424795,2006-03-16
12,48.40328595,-67.5101461,49.229364688788,17.1054423896549,2006-04-16
12,48.40328595,-67.5101461,-22.4037589808892,16.7586404149361,2006-05-16
12,48.40328595,-67.5101461,-45.6612251883941,18.4920205094188,2006-06-16
12,48.40328595,-67.5101461,-90.1358770450786,18.26227452345,2006-07-16
12,48.40328595,-67.5101461,-80.8022607209221,16.6503865733385,2006-08-16
12,48.40328595,-67.5101461,-119.37289238892,17.9564085118032,2006-09-16
12,48.40328595,-67.5101461,-43.553074621429,17.4661502439624,2006-10-16
12,48.40328595,-67.5101461,-21.0831488544961,16.8781194464402,2006-11-16
12,48.40328595,-67.5101461,26.9122644444219,17.5579192980443,2006-12-16
12,48.40328595,-67.5101461,31.2539148707833,17.8934839944466,2007-01-16
12,48.40328595,-67.5101461,10.3610193823786,17.4789559819582,2007-02-15
12,48.40328595,-67.5101461,36.7551168021553,16.6721318961456,2007-03-16
12,48.40328595,-67.5101461,52.2648029699911,17.0078050694132,2007-04-16
12,48.40328595,-67.5101461,-35.5527772925568,16.6021809097062,2007-05-16
12,48.40328595,-67.5101461,-92.71529862209,16.9551828925876,2007-06-16
12,48.40328595,-67.5101461,-112.168958777467,16.7309141224821,2007-07-16
12,48.40328595,-67.5101461,-102.883509073904,18.3306078591658,2007-08-16
12,48.40328595,-67.5101461,-76.2224418776471,18.1124305407759,2007-09-16
12,48.40328595,-67.5101461,-66.1233728308526,18.5236421237556,2007-10-16
12,48.40328595,-67.5101461,-16.4935238004376,19.1506553323148,2007-11-16
12,48.40328595,-67.5101461,32.8813216034624,17.9453310820081,2007-12-16
12,48.40328595,-67.5101461,73.1542351357876,17.8075963599714,2008-01-16
12,48.40328595,-67.5101461,124.710082915486,19.4603318208046,2008-02-15
12,48.40328595,-67.5101461,170.159665475268,17.7550707226793,2008-03-16
12,48.40328595,-67.5101461,140.249365369401,19.3974314369047,2008-04-16
12,48.40328595,-67.5101461,5.00282502621514,18.410468846493,2008-05-16
12,48.40328595,-67.5101461,-49.8006527317289,17.460475106394,2008-06-16
12,48.40328595,-67.5101461,-42.8674192151237,18.05954678458,2008-07-16
12,48.40328595,-67.5101461,-16.4843602639335,17.5619768404887,2008-08-16
12,48.40328595,-67.5101461,-38.7838936872067,17.5435159130717,2008-09-16
12,48.40328595,-67.5101461,-16.699559822836,17.2918858793534,2008-10-16
12,48.40328595,-67.5101461,-2.63181866825058,18.8830251448007,2008-11-16
12,48.40328595,-67.5101461,76.2837447293344,18.4400885098658,2008-12-16
12,48.40328595,-67.5101461,88.1088977061878,18.4256424523864,2009-01-16
12,48.40328595,-67.5101461,116.881533129924,19.0581545286436,2009-02-15
12,48.40328595,-67.5101461,150.197453391482,18.9566087817696,2009-03-16
12,48.40328595,-67.5101461,91.8663076340822,17.219707755173,2009-04-16
12,48.40328595,-67.5101461,20.4299388778199,17.1742110475823,2009-05-16
12,48.40328595,-67.5101461,-34.5298753972539,17.3079536018793,2009-06-16
12,48.40328595,-67.5101461,-13.8324784099743,19.308138899161,2009-07-16
12,48.40328595,-67.5101461,-31.8506878312711,18.435937298735,2009-08-16
12,48.40328595,-67.5101461,-33.7001306556434,17.7810929756742,2009-09-16
12,48.40328595,-67.5101461,-32.104379962636,18.6786108519564,2009-10-16
12,48.40328595,-67.5101461,-11.1743300788333,18.7877691419009,2009-11-16
12,48.40328595,-67.5101461,83.7222288669395,18.9441931979098,2009-12-16
12,48.40328595,-67.5101461,73.2230598767913,18.9740301381335,2010-01-16
12,48.40328595,-67.5101461,55.9049818553393,19.7087127638368,2010-02-15
12,48.40328595,-67.5101461,29.9227457883475,21.0451968123981,2010-03-16
12,48.40328595,-67.5101461,-19.3076037570137,18.4397812954473,2010-04-16
12,48.40328595,-67.5101461,-50.6550164432614,18.2832006777718,2010-05-16
12,48.40328595,-67.5101461,-67.5373714861079,22.1450240070415,2010-06-16
12,48.40328595,-67.5101461,-54.817876040365,17.5690249924142,2010-07-16
12,48.40328595,-67.5101461,-92.4799636486869,16.1884435798277,2010-08-16
12,48.40328595,-67.5101461,-67.4476481162002,16.6100651402481,2010-09-16
12,48.40328595,-67.5101461,-2.53111375152361,17.7150674648374,2010-10-16
12,48.40328595,-67.5101461,15.6623555585151,18.3661740896786,2010-11-16
12,48.40328595,-67.5101461,44.5427006991796,19.3269251303948,2010-12-14
12,48.40328595,-67.5101461,116.415904193236,23.0461921225404,2011-02-18
12,48.40328595,-67.5101461,156.301425192117,20.83756251734,2011-03-16
12,48.40328595,-67.5101461,108.044927122832,19.3670760115334,2011-04-16
12,48.40328595,-67.5101461,80.4537223843383,18.2834386215023,2011-05-16
12,48.40328595,-67.5101461,-36.2038318224768,19.6797197601076,2011-07-18
12,48.40328595,-67.5101461,-15.9306401787826,18.220477706465,2011-08-16
12,48.40328595,-67.5101461,0.568707083224984,17.4962183242911,2011-09-16
12,48.40328595,-67.5101461,-16.2082308014015,16.6549402952741,2011-10-16
12,48.40328595,-67.5101461,15.0672444490976,17.2098498021503,2011-11-01
12,48.40328595,-67.5101461,86.8445377537031,16.4677000746446,2012-01-01
12,48.40328595,-67.5101461,79.952476867314,15.6420676866425,2012-01-16
12,48.40328595,-67.5101461,110.808709909661,17.1447037804546,2012-02-15
12,48.40328595,-67.5101461,144.611145403534,15.5526530568074,2012-03-16
12,48.40328595,-67.5101461,82.1077239014757,18.8056329395607,2012-04-04
12,48.40328595,-67.5101461,-10.7656121567185,17.2302876134826,2012-06-16
12,48.40328595,-67.5101461,-28.1235178167444,16.358129179036,2012-07-16
12,48.40328595,-67.5101461,-25.7949848392815,15.8158351080249,2012-08-16
12,48.40328595,-67.5101461,-20.490813299298,18.1709238251267,2012-09-13
12,48.40328595,-67.5101461,57.4797056411156,18.444567330247,2012-11-18
12,48.40328595,-67.5101461,63.9314534283386,16.6580822336435,2012-12-16
12,48.40328595,-67.5101461,108.426305844284,16.2358622841433,2013-01-16
12,48.40328595,-67.5101461,154.737716622282,17.9933734535394,2013-02-14
12,48.40328595,-67.5101461,137.051324171803,19.001224463797,2013-04-21
12,48.40328595,-67.5101461,34.4381291654221,16.365761462673,2013-05-16
12,48.40328595,-67.5101461,31.0989128386372,16.9953032902561,2013-06-16
12,48.40328595,-67.5101461,-26.9104964448444,17.0021398849896,2013-07-16
12,48.40328595,-67.5101461,23.2405897972793,17.2314585154157,2013-10-16
12,48.40328595,-67.5101461,15.1121568372045,16.6091265913809,2013-11-16
12,48.40328595,-67.5101461,128.726662685208,16.7593942064657,2013-12-16
12,48.40328595,-67.5101461,188.051432340496,21.0978669636936,2014-01-09
12,48.40328595,-67.5101461,146.282633142068,15.1063443171003,2014-03-16
12,48.40328595,-67.5101461,168.182526140025,15.4185647337319,2014-04-16
12,48.40328595,-67.5101461,93.9787365041742,15.3868374935625,2014-05-16
12,48.40328595,-67.5101461,27.305926495244,17.2447586120773,2014-06-13
12,48.40328595,-67.5101461,-28.5623872884887,16.1093818578702,2014-08-16
12,48.40328595,-67.5101461,-47.2063076117925,15.4546400880117,2014-09-16
12,48.40328595,-67.5101461,0.198849261113268,14.8285716695467,2014-10-16
12,48.40328595,-67.5101461,22.5924784468079,15.2414154478132,2014-11-17
12,48.40328595,-67.5101461,161.588825818905,18.9106781179757,2015-01-22
12,48.40328595,-67.5101461,187.130020447848,32.1739260358796,2015-02-15
12,48.40328595,-67.5101461,172.512251034441,13.8750938880853,2015-03-16
12,48.40328595,-67.5101461,171.44166174783,14.3051792055499,2015-04-16
12,48.40328595,-67.5101461,157.896291212253,15.385303863806,2015-04-27
12,48.40328595,-67.5101461,21.923970960008,16.5562485951569,2015-07-15
12,48.40328595,-67.5101461,24.6012513727498,15.6252724980594,2015-08-16
12,48.40328595,-67.5101461,47.4627094291688,17.6526006155145,2015-09-14
12,48.40328595,-67.5101461,72.2574845099834,18.3426688435905,2015-12-23
12,48.40328595,-67.5101461,120.651671655529,16.5998483972436,2016-01-16
12,48.40328595,-67.5101461,149.188296586815,15.5244946760861,2016-02-14
12,48.40328595,-67.5101461,222.679960424479,16.0583277024379,2016-03-16
12,48.40328595,-67.5101461,44.2113555184421,17.9128485506293,2016-05-20
12,48.40328595,-67.5101461,61.6164285296312,16.9582004131153,2016-06-16
12,48.40328595,-67.5101461,36.7014034089813,17.8925580954366,2016-07-15
12,48.40328595,-67.5101461,24.5167929892095,21.6911821882147,2016-08-21
12,48.40328595,-67.5101461,114.510097781719,36.8237058980297,2016-11-27
12,48.40328595,-67.5101461,190.952583546401,37.1644074937199,2016-12-24
12,48.40328595,-67.5101461,166.911839277986,37.0918604681883,2017-01-21
12,48.40328595,-67.5101461,219.966741547823,37.2841005970989,2017-03-31
12,48.40328595,-67.5101461,209.777710031355,36.0675223618211,2017-04-24
12,48.40328595,-67.5101461,165.534263119682,34.8301836879703,2017-05-12
12,48.40328595,-67.5101461,80.2397715008993,34.0712283894613,2017-06-11
12,48.40328595,-67.5101461,29.0771848302609,17.6223980220174,2018-06-16
12,48.40328595,-67.5101461,18.8774671690674,17.5631782178924,2018-07-10
12,48.40328595,-67.5101461,72.1621534176162,17.5285530887804,2018-10-31
12,48.40328595,-67.5101461,123.319279462228,15.5580595892718,2018-11-16
12,48.40328595,-67.5101461,149.107218629909,15.3257414836366,2018-12-16
12,48.40328595,-67.5101461,227.56312380777,15.2051294519773,2019-01-16
12,48.40328595,-67.5101461,246.327038056185,15.785363595634,2019-02-14
12,48.40328595,-67.5101461,266.831783869726,15.1397798894005,2019-03-16
12,48.40328595,-67.5101461,269.704058650681,15.0838771436708,2019-04-16
12,48.40328595,-67.5101461,152.602996616492,15.1845716242785,2019-05-16
12,48.40328595,-67.5101461,73.1783468779377,15.3216316317906,2019-06-16
12,48.40328595,-67.5101461,40.4495827188145,15.1459166758249,2019-07-16
12,48.40328595,-67.5101461,23.2272888148283,15.4004177270039,2019-08-16
12,48.40328595,-67.5101461,71.6201819586779,15.3171929579902,2019-09-16
12,48.40328595,-67.5101461,73.301006967788,15.0705588440671,2019-10-16
12,48.40328595,-67.5101461,127.121354708048,15.0629884208426,2019-11-16
12,48.40328595,-67.5101461,159.388566228557,15.1447391084603,2019-12-16
12,48.40328595,-67.5101461,130.104173661671,15.5029414425792,2020-01-16
12,48.40328595,-67.5101461,191.418865252562,15.556003613734,2020-02-15
12,48.40328595,-67.5101461,214.251440923113,15.1850270248455,2020-03-16
12,48.40328595,-67.5101461,173.215302429954,15.0802872451872,2020-04-16
12,48.40328595,-67.5101461,125.625929524774,15.1555282796451,2020-05-16
12,48.40328595,-67.5101461,21.2533095603122,15.2406332456222,2020-06-16
12,48.40328595,-67.5101461,8.79790773275829,15.1011393743902,2020-07-16
12,48.40328595,-67.5101461,-9.43097040595167,15.1459909335429,2020-08-16
12,48.40328595,-67.5101461,10.756697316702,15.2324424111397,2020-09-16
12,48.40328595,-67.5101461,77.6105367712025,15.2709159575451,2020-10-16
12,48.40328595,-67.5101461,115.528502286171,15.4157105866462,2020-11-16
12,48.40328595,-67.5101461,168.12413400011,15.3052777708298,2020-12-16
12,48.40328595,-67.5101461,134.115390612848,15.1809172966148,2021-01-16
12,48.40328595,-67.5101461,150.34452270474,15.2285762055885,2021-02-15
12,48.40328595,-67.5101461,148.796746085427,15.2354343753313,2021-03-16
12,48.40328595,-67.5101461,110.955715760925,15.0258592667421,2021-04-16
12,48.40328595,-67.5101461,100.375589411567,14.9895246728607,2021-05-16
12,48.40328595,-67.5101461,34.0961508198643,15.1884187402027,2021-06-16
12,48.40328595,-67.5101461,35.3290206720024,15.0673767614013,2021-07-16
12,48.40328595,-67.5101461,31.5731643966589,15.023183276645,2021-08-16
12,48.40328595,-67.5101461,55.5873108875216,15.278884051732,2021-09-16
12,48.40328595,-67.5101461,56.5373013622118,15.0932679074269,2021-10-16
12,48.40328595,-67.5101461,116.752674734284,15.1748406207098,2021-11-16
12,48.40328595,-67.5101461,110.207593546126,16.1888019047233,2021-12-16
12,48.40328595,-67.5101461,131.486041986028,17.2105456091335,2022-01-16
12,48.40328595,-67.5101461,214.768219313052,18.5416574487994,2022-02-15
12,48.40328595,-67.5101461,242.332257605318,19.3725752198061,2022-03-16
12,48.40328595,-67.5101461,213.737568455392,20.4583151682707,2022-04-16
12,48.40328595,-67.5101461,131.651485688117,21.3497037586594,2022-05-16
12,48.40328595,-67.5101461,92.4477453601408,22.6179096728218,2022-06-16
12,48.40328595,-67.5101461,34.9637757831648,23.799614773949,2022-07-16
12,48.40328595,-67.5101461,72.2088386081978,30.9391060459843,2022-08-16
12,48.40328595,-67.5101461,53.6734772687452,38.680538838681,2022-09-16
12,48.40328595,-67.5101461,78.4864774247746,46.9713139675287,2022-10-16
12,48.40328595,-67.5101461,115.004621692338,55.6954952624249,2022-11-16
13,48.52322085,-67.70913403,23.7312468985634,103.524966944837,2002-04-17
13,48.52322085,-67.70913403,-15.853294397602,51.1273884919353,2002-05-10
13,48.52322085,-67.70913403,-138.812946566154,37.4683057601133,2002-08-16
13,48.52322085,-67.70913403,-132.093310518287,48.1894887285083,2002-09-16
13,48.52322085,-67.70913403,-112.023809797199,29.0595895375689,2002-10-16
13,48.52322085,-67.70913403,-104.829908795837,27.4913848962079,2002-11-16
13,48.52322085,-67.70913403,-26.6600508689664,28.9725866607468,2002-12-16
13,48.52322085,-67.70913403,6.59440977217398,35.3537135333225,2003-01-16
13,48.52322085,-67.70913403,22.5971100738237,25.4354555332906,2003-02-15
13,48.52322085,-67.70913403,59.2348952566991,21.6197580150894,2003-03-16
13,48.52322085,-67.70913403,26.4769093733096,20.8152134283224,2003-04-16
13,48.52322085,-67.70913403,-17.6465203286061,22.6086274207158,2003-05-11
13,48.52322085,-67.70913403,-119.194009606535,16.0106641005561,2003-07-16
13,48.52322085,-67.70913403,-86.0798452201951,16.2106558588232,2003-08-16
13,48.52322085,-67.70913403,-129.497999028901,16.1381351753253,2003-09-16
13,48.52322085,-67.70913403,-81.1148750533166,16.4055783571509,2003-10-16
13,48.52322085,-67.70913403,-20.5198744224008,16.1796644929289,2003-11-16
13,48.52322085,-67.70913403,32.9569777237948,16.0484905219385,2003-12-16
13,48.52322085,-67.70913403,54.1230677737977,19.9254074529341,2004-01-07
13,48.52322085,-67.70913403,39.0295419001532,16.8765483660731,2004-02-17
13,48.52322085,-67.70913403,23.4453309301627,15.6865536719649,2004-03-16
13,48.52322085,-67.70913403,79.4781459143935,15.6929288698874,2004-04-16
13,48.52322085,-67.70913403,1.81450488196282,16.3189911402886,2004-05-16
13,48.52322085,-67.70913403,-61.4113539932387,16.3955331904418,2004-06-16
13,48.52322085,-67.70913403,-61.2149257517257,14.8537539891956,2004-07-16
13,48.52322085,-67.70913403,-60.0548917902897,15.9009580147573,2004-08-16
13,48.52322085,-67.70913403,-83.7827879381572,16.9650095744479,2004-09-16
13,48.52322085,-67.70913403,-108.527400827373,14.9900721155019,2004-10-16
13,48.52322085,-67.70913403,-60.3083403444334,16.5594106870847,2004-11-16
13,48.52322085,-67.70913403,18.8148596528606,16.7392508970627,2004-12-16
13,48.52322085,-67.70913403,32.2475076447042,15.5950312643598,2005-01-16
13,48.52322085,-67.70913403,54.3572918815108,16.5671118292664,2005-02-15
13,48.52322085,-67.70913403,78.4387085862289,16.7593039302129,2005-03-16
13,48.52322085,-67.70913403,63.5413354882866,16.6417254190938,2005-04-16
13,48.52322085,-67.70913403,-22.6908388329895,16.9720439616948,2005-05-16
13,48.52322085,-67.70913403,-60.7037839005146,17.4895344906268,2005-06-16
13,48.52322085,-67.70913403,-95.5768100918399,16.6181473694054,2005-07-16
13,48.52322085,-67.70913403,-119.664146711301,16.4161164999728,2005-08-16
13,48.52322085,-67.70913403,-83.3262716862965,16.2989082397396,2005-09-16
13,48.52322085,-67.70913403,-62.9702752204069,16.0932335390995,2005-10-16
13,48.52322085,-67.70913403,-35.5679601448212,15.8486067758091,2005-11-16
13,48.52322085,-67.70913403,21.3264287796552,20.5429915463984,2005-12-16
13,48.52322085,-67.70913403,79.0633963924331,17.1260449480226,2006-01-16
13,48.52322085,-67.70913403,87.4841418483424,17.1825094979109,2006-02-15
13,48.52322085,-67.70913403,100.82733834834,16.3794141251623,2006-03-16
13,48.52322085,-67.70913403,54.6925175565298,16.5181205336873,2006-04-16
13,48.52322085,-67.70913403,-20.4321390567937,16.1647821650103,2006-05-16
13,48.52322085,-67.70913403,-44.5504641034059,17.8839919905318,2006-06-16
13,48.52322085,-67.70913403,-87.6772275925177,17.6525339395151,2006-07-16
13,48.52322085,-67.70913403,-76.6612007393007,16.0465285429485,2006-08-16
13,48.52322085,-67.70913403,-113.143453408556,17.3412569369835,2006-09-16
13,48.52322085,-67.70913403,-41.1562535910349,16.8519782233835,2006-10-16
13,48.52322085,-67.70913403,-15.3090691396449,16.2627177784453,2006-11-16
13,48.52322085,-67.70913403,29.1487386252919,16.9571143599987,2006-12-16
13,48.52322085,-67.70913403,29.2043258396545,17.2638061328434,2007-01-16
13,48.52322085,-67.70913403,14.0518178949758,16.874046245338,2007-02-15
13,48.52322085,-67.70913403,34.7633826057326,16.0494610878076,2007-03-16
