HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
7120329240,454143,1,0,0,0,0.105533677731135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23946040849689,0,0,0.253996311862311,1e-04,0,0,0,0,0.595639258322885,3.71156590192258,0,0,0,0.00715482602225,0,0,0.393515409500921,0,0,0,0,0.012520945572255,0,7.31948673943123,550.450123614183,550.450123614183,127.709107579419,233.4,233.4,1023,1023,665,665,154,154,92,92,7,7,0,0,-68.2473670127373,48.1900950267869,1,1023,238.889920264621,,8.32887314099953,16.4164781175564,,,,665,649.133352118103,2.80381684321341,16.6957130840217,26.8551988256824,1.53555622545718,0.7387281843811,,,0.0161160966698227,1.53850098289585,-24.8872743144436,0.94074458496561,,2.64990882759314,5.13017701082179,1.29582719056515,-89.273240636039,0.787444665152288,,2.45782972858494,4.75831524420914,10979.8560141484,27.1425143194009,138.186590330816,355.228984749762,542.923806179466,10915.4700478268,10915.4700478268,138.06556385808,355.129878558965,542.559703699301,11.380733301269,910.45866410152,0,0.0060025,0.0060025,118.172925,600,0.0903682,1.047375,0.8499840359375
7120320700,454150,0.94452608376194,0,0.05547391623806,0,0.460831673678398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.566303067561,0,0,1.81627886532744,1e-04,0,0,0,0,2.55355669419656,15.3698141436298,0,0,0,0.037662485789229,0,0,1.71606487065842,0,0,0,0,0.026900935846886,0,32.5475127366877,550.627041655702,550.627041655702,127.069188557837,153.9,468.3,1000,1024,661,668,151,154,92,92,9,6,0,0,-68.0658052391846,48.3596134274168,2,1000,232.705663692983,,8.86948846241751,16.121916854924,,7.70149777466023,,661,641.411917085573,2.9752367041074,16.8520025898112,26.6454868741536,1.61782894458164,0.75537649302384,,,0.01686814916779,1.5130105047155,-230.460916388209,0.451283532409025,,0.91483628563148,1.7389228153842,1.27568717435013,-282.565976619001,0.327223865192854,,0.849328289329283,1.6144050725387,10719.6437090148,26.52296121194,132.344940349003,361.268941712685,560.709765762716,10643.7363778722,10643.7363778722,133.396594020694,361.49015098265,560.979675294826,8.87833271401778,710.266617121422,0.000579978178616121,0.0060025,0.0060025,128.629634359052,600,0.0777458271545181,2.40060268560686,0.886839954513946
7120979540,454156,1,0,0,0,0.0143096520445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352375166369833,0,0,0.060816019789801,1e-04,0,0,0,0,0.067970845145706,0.409613769217073,0,0,0,0,0,0,0.048295072751587,0,0,0,0,0,0,0.9534805253185,549.633116916389,549.633116916389,126.159951435909,146.5,314.5,1031,1036,666,671,155,155,93,93,7,5,0,0,-68.0670428809467,48.2035887444839,3,1031,240.919659547317,,8.41382015837667,16.2092285201924,,,,666,650.724041595501,,16.8839849923234,27.0055692466092,1.56054275284895,0.727362653610916,,,,1.54819868898481,-20.986143051181,0.950032992735283,,2.66017007534979,5.17231330085597,1.30448512105939,-85.6872092773586,0.795982835053908,,2.46872618816793,4.80007854293059,10967.7354951295,27.1136559407845,148.136406613025,347.874762566421,535.780824413935,10903.0344289033,10903.0344289033,148.134801604451,347.70042662267,535.416988320416,9.50163405169453,760.130724135563,0,0.0060025,0.0060025,118.172925,600,0.0903682,1.047375,0.8499840359375
7120034820,454162,0.892831105710814,0,0.107168894289186,0,0.646188355619825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0930954496933,0,0,2.65659213533137,1e-04,0,0,0,0,3.60427034917798,21.5878477364942,0,0,0,0.063005507611847,0,0,2.40869044879806,0,0,0,0,0.041414444319062,0,47.1012044270457,550.452567559519,550.452567559519,126.904715827791,232.2,232.2,980,980,661,661,148,148,91,91,12,12,0,0,-67.8697615275616,48.6039086356279,4,980,231.170062062678,,9.43584265589938,16.2085315438352,,,,661,634.076105480474,3.29047324273003,17.211906522228,27.1610463910242,2.77054857963049,1.04327185202473,,,0.0383588819607483,1.48276487217446,-246.34522704802,0.413463745123763,,0.863086744972634,1.59741937099825,1.24766222710651,-298.087450666085,0.290267974604559,,0.801074375006567,1.48264555295237,62168.4540282967,149.020128638802,730.715655367888,2107.58550089208,3668.40042231954,61745.1816602722,61745.1816602722,728.589681116764,2117.92289640186,3684.22137686294,8.28933487972197,663.146790377758,0.00104895577186731,0.001,0.001,132.587469262407,600,0.0654325550077785,2.65329770514442,0.893524677789177
7120034840,454164,0.882178949963027,0,0.117821050036973,0,0.457879682582897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6713580266306,0,0,1.88371211691354,1e-04,0,0,0,0,2.65553046536205,15.9349837332508,0,0,0,0.04326847524637,0,0,1.76131146592791,0,0,0,0,0.043292382605112,0,39.4514363485193,549.051980525799,549.051980525799,126.173740244973,234.1,234.1,980,980,666,666,147,147,91,91,8,8,0,0,-67.7133291015515,48.6638193362766,5,980,234.381942007568,,8.92459034256217,16.1162587796687,,,,666,639.031221556019,3.32087786749455,17.3787520478753,27.5349920470858,2.46974166506905,0.946733999811071,,,0.0301470111398521,1.47163399467315,-251.316521793331,0.401627329063497,,0.816228876823431,1.53169639578764,1.23534688275922,-302.41785882837,0.279957478980071,,0.756920784946487,1.42040164360674,62700.4720709813,150.286838264241,568.1716628806,2106.91414113765,3779.48957156231,62304.7730201389,62304.7730201389,579.886361074508,2114.16392099712,3766.7009953372,8.10381547610623,648.305238088499,0.00104895577186731,0.001,0.001,132.587469262407,600,0.0654325550077785,2.65329770514442,0.893524677789177
7120034860,454166,0.845721694036301,0,0.154278305963699,0,0.254606585217147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91528933915084,0,0,1.1502382654323,1e-04,0,0,0,0,1.48979352567289,9.05973151614204,0,0,0,0.012639256835912,0,0,1.02026571104477,0,0,0,0,0.021671587870286,0,20.9243357873662,550.114386486484,550.114386486484,126.556045452472,130.9,1679.6,983,1048,667,641,148,164,92,94,13,5,0,0,-67.5436852028144,48.7405810795441,6,983,241.619457809547,4.20437888029913,9.51418826210909,15.940314086469,,,,667,641.916510109384,3.25138773379933,17.4002050336335,27.5782231850027,2.05536365300926,0.814426217177991,,,0.0186279240125335,1.4739274203382,-252.267609266791,0.399362835079069,,0.776459459708216,1.41850244598137,1.22947190430291,-303.275986154673,0.27791431867935,,0.718519909506294,1.31265352798198,62951.3555066787,150.884179777806,513.88206679854,2075.02506778658,3711.35649052689,62601.9006356605,62601.9006356605,523.308102041185,2079.01007210781,3723.69546575229,7.69364249793363,615.49139983469,0.00104895577186731,0.001,0.001,132.587469262407,600,0.0654325550077785,2.65329770514442,0.893524677789177
7120975820,454175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,225.7,225.8,1074,1074,626,626,172,172,95,95,6,6,0,0,-66.8632719057668,48.6376767489304,7,1074,263.780762121791,4.6312641757514,8.95520169832889,16.8630848209243,,5.01369210751574,,626,614.557234208116,,16.4209390492711,26.4853655005314,1.87035466446945,0.714569294338356,,,,1.71583136302051,87.1037011388087,1.20738976461621,,3.30462246114826,7.34427957460671,1.42890598049292,10.0295726877652,1.02387993497087,,3.06631032059516,6.81464842707881,61851.6073672696,148.265731826832,710.184633232751,1660.11252357223,3228.11138676298,61763.0244114912,61763.0244114912,710.358508073696,1659.93949469591,3227.55967691937,7.84015352145131,627.212281716105,5e-05,0.001,0.001,120.6,600,0.0792,1.05,0.852125
7120979640,454238,0.90014164305949,0,0.09985835694051,0,0.300856703191177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42277245957609,0,0,1.12478516830018,1e-04,0,0,0,0,1.42009433428807,8.71566092420903,0,0,0,0.023279516069719,0,0,1.0225392460145,0,0,0,0,0.030434342358943,0,20.0605226940077,550.482523233964,550.482523233964,126.579312626633,160,2145.8,1036,1042,704,674,147,155,92,93,10,8,0,0,-67.2817070704043,48.3209998596894,8,1036,249.841107989822,4.98007834031262,7.50780422365924,15.7521343754611,,,,704,690.088279506551,,18.708384882374,29.577878787828,1.93804168098587,0.770732450442443,,,,1.47176252637695,-255.555416346359,0.391534722984859,,0.620330476669622,1.19094515848508,1.22824438820991,-305.184972036019,0.273369114199955,,0.57464984416084,1.10324492422456,67279.2202486912,161.188619639741,861.329892808637,2133.0380746004,3110.91142566879,66959.5308483351,66959.5308483351,864.391846016557,2133.25561435862,3113.09265433366,9.14905463356872,731.924370685498,0.00104895577186731,0.001,0.001,132.587469262407,600,0.0654325550077785,2.65329770514442,0.893524677789177
7120323070,454242,0.895535327264846,0,0.104464672735154,0,0.358564517267376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72035399880077,0,0,1.52751994042375,1e-04,0,0,0,0,1.67630178509771,10.1653645076478,0,0,0,0.025097546907101,0,0,1.20657970407489,0,0,0,0,0.026892118546089,0,23.7067741187655,550.608223179437,550.608223179437,126.436367454291,134.5,1277.5,1037,1024,694,678,150,151,92,92,10,11,0,0,-67.2937587564674,48.4180646666631,9,1037,250.794369004726,4.92931977682323,7.58151413018754,15.7740598695759,,,,694,678.698896008856,,18.418263336098,29.1783845976573,1.91803533757411,0.767989863035031,,,,1.49440411011271,-256.389266581479,0.389549365282193,,0.597877982537398,1.18301153397077,1.24845695776737,-306.707907730634,0.269743076831825,,0.554134605015615,1.09645721744706,67832.6955237171,162.506417913612,894.966833958097,2138.42012882874,3198.39007061224,67511.5550385539,67511.5550385539,898.012278422702,2138.62769272562,3183.76606873278,8.76588344303532,701.270675442826,0.00104895577186731,0.001,0.001,132.587469262407,600,0.0654325550077785,2.65329770514442,0.893524677789177
7120977740,454247,0.783239323126511,0,0.216760676873489,0,0.647353313956463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3072550861949,0,0,2.62209424332811,1e-04,0,0,0,0,3.30704859111767,19.960425387511,0,0,0,0.046614808270408,0,0,2.29371414315746,0,0,0,0,0.04482029088044,0,44.2294258644165,550.599099777378,550.599099777378,126.768420740561,137.5,1143,1026,1023,691,676,149,152,92,92,12,11,0,0,-67.4177771473987,48.4075381412749,10,1026,247.046319849157,4.82202475587656,7.4367031129249,15.6994401819854,,,,691,675.161671883061,,18.2331122565547,29.0185682915184,1.83758879080524,0.748685450265523,,,,1.48496673861228,-265.104926870474,0.368797793165538,,0.526789687231722,1.05393711688128,1.24239035606165,-314.596613357963,0.250960444385803,,0.488342163239594,0.97701595921695,68164.7160626182,163.296943006234,917.320230416952,2202.39984767394,3196.69923248998,67851.5535871807,67851.5535871807,920.272677258838,2206.78754629118,3200.3488503777,8.83145604148671,706.516483318937,0.00104895577186731,0.001,0.001,132.587469262407,600,0.0654325550077785,2.65329770514442,0.893524677789177
