HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
5120832090,347202,0.3841289914638,0.027189377173569,0.58868163136263,0,0.007501188893959,0,0,0,0,0,0,0,0,0,0.01800587085803,1.72230332570812,0,0,0,0,0,10.3272309810565,0,0,0.136545769033206,0.046606366087077,0,0,0,0,108.663425308956,52.7369470680197,0,0,0,0,0,0,7.76949488126442,0,0.002998463882566,0,0,0.007501188893959,0,181.438560412654,539.428121470324,539.428121470324,133.181020815114,212.3,212.3,734,734,1141,1141,64,64,59,59,1,1,2,2,140.747614422262,-37.5288346814455,30,734,147.897468056573,-2.86689790233265,-10.6563515514065,-17.3461398828295,,18.2683835309135,,1141,286.779485257857,3.08472574713846,10.6419729439334,20.2993737078411,0.727537075866948,0.385270368382219,-0.00973555129261543,-0.0254910788503486,-0.0364046777330067,0.643451359452157,-75.8899682231463,0.799020043628288,,-3.37197032579579,-8.17444039025864,0.547574867736233,-114.112034720783,0.697796266138435,,-3.12579954287631,-7.69598991296866,245.367156060365,1.64980762905396,-4.84174784790305,-14.7777349792385,-24.5097408873092,118.95710790751,1.31503497652098,-4.61259064729285,-10.3176405294991,-19.4991661184082,1.93641481257971,71.2195354905781,0.0250393853295876,0.615871008536199,0.027189377173569,120,539.428121470324,0.08,1,0.85
5120831820,348076,0.312071692145493,0.151818661043753,0.536109646810754,0,0.001497564748486,0,0,0,0,0,0,0,0,0,0.004492694357035,0,0,0,0,0,0,1.4348537753942,0,0,0.008987055683712,1e-04,0,0,0,0,12.2112188738965,6.0015289698406,0,0,0,0,0,0,1.16825385386296,0,0.001497564748486,0,0,0.001497564748486,0,20.8339279172805,540.215384696219,540.215384696219,131.731016234153,128.8,128.8,915,915,1076,1076,85,85,71,71,6,6,19,19,144.024770711311,-37.4155691368266,31,915,197.443835030309,-4.74575115394289,-12.2147380169461,-13.543176702587,,29.497741409808,,1076,234.432873485448,4.41182204893119,11.7460281216041,22.6757154537549,0.363330104855608,0.179979917585014,,-0.0106588556365144,-0.0126725402590375,0.850796166440013,-13.5700149079923,0.966194521009453,-2.31258400789805,-4.71545577971325,-6.23037523034681,0.708829115614408,-63.3343968242065,0.842222014070253,-2.12994066537973,-4.34303834442755,-5.73831243248624,28.8617303386932,1.07190004028816,-3.84390040559631,-6.81925239026285,-7.90518340638539,-21.7279788583485,0.945871486672404,-3.65150031147274,-6.41238313320531,-7.61650022413164,2.15689767568988,11.7032936161674,0.00346565458947421,0.728500067305316,0.184298347664306,103.088196123047,573.449516519708,0.156652840742187,0.885842380864,0.824816632952826
5120084320,352181,0.001237240952676,0.754716981132076,0.244045777915249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760006929648048,0,0,0,0,0,0.216174486989042,0,2.90307586936626,0.036420541439023,0,0,0,0,2.96561177596201,32.3817806899056,0,0,0.427361712244229,10.6601488291414,2.73722001020521,0,2.9364042051798,0,0,0,0,0,0,56.0242050500807,560.039083792544,560.039083792544,133.031958670157,190.3,190.3,752,752,873,873,86,86,75,75,11,10,40,40,171.926012495139,-43.7623543146856,32,752,103.591184992778,,,,,,,873,197.656036903799,,5.6930733549961,11.0874672253688,3.73636805711927,0.969035599137085,,,,0.861396874357607,-212.831936333923,0.53237274761386,,,,0.778280226658518,-246.078340189365,0.459324854734436,,,,1.58340609413869,1.00347900721089,,,,-31.6629977613041,0.930431114331467,,,,1.71793777723326,1.99795895091542,0,1,0.859846382953034,82.0824822676708,650.187990077001,0.295183119919093,0.738569102645404,0.788433623495579
2120352960,147185,0.141859610437339,0.702315325248071,0.15582506431459,0,0,0,0,16.3543163285985,0,0,0,0,0,0.043357150896123,0.037445506720282,1.72596095607153,2.63705830469903,0,0,0,0,93.2514252255525,0.128107219692691,0,40.0033642066427,1e-04,0,35.5018353437196,0,0,178.916583243607,85.4656614089636,0,0,0,0,0.512440228157593,0,51.6551318414858,0,0,0,0,0,0,506.232786964807,562.66404547657,562.66404547657,131.517684814211,140.3,22259.9,713,768,720,716,99,108,82,84,63,31,4,0,9.14652413212487,52.8651693752816,33,713,95.4558299354582,,1.99320097146975,,5.92134885622434,,,720,162.796464420222,3.6800284892405,9.43838795332736,15.414006395412,5.81407748739683,2.29421222461466,,,,0.991021253493053,-241.374530796222,0.4721340710457,,,1.51125022627924,0.898505160843406,-275.364394992042,0.397801078332792,,,1.44012434695756,-3.63853876645693,0.992042819763724,,2.68227507568516,6.35622974896093,-37.6284029622769,0.917709827050817,,2.61776896669704,6.28652969599756,-5.42373076713271,-6.73383214689015,0,0.967216781632368,0.805444901034179,82.0824822676708,653.235489101191,0.295183119919093,0.738569102645404,0.788433623495579
2120384060,147797,0.133580176587867,0.71233266875534,0.154087154656793,0,0,0,0,15.8022212540991,0,0,0,0,0,0.119045984448724,1.89724812378161,1.9726412955026,2.33128953261784,0,0,0,0,119.89543170048,1.44391982448286,0,8.50339836825684,1e-04,0,30.1768451087059,0,0,303.467659685848,92.9546245908831,0,0,0,0,4.73116016354445,0,135.405693145646,0,0,0,0,0,0,718.701278778296,562.690906752192,562.690906752192,127.194864462386,187.9,18931.1,495,611,740,722,67,85,61,73,67,44,0,0,11.6922828598505,51.7023243783605,34,495,63.8425623076039,2.53303976368416,,,8.78062691429389,9.74287975308579,,740,169.698940637032,,11.7722826760208,17.2821520983842,12.2495115228141,3.93376129556383,,,,0.669319500210241,-189.499773157608,0.533043273074816,1.12424888080551,,1.34434444166058,0.608932050838513,-219.756741124675,0.458485428001138,1.07273333163863,,1.2827436312316,-10.6643779055648,0.973721324735655,,,4.27536314251051,-61.4238218703395,0.848642210289328,,,3.68956297238172,-5.20806372948167,-7.10779102425126,0.0123485184100187,0.887971762247223,0.732726062388742,111.223125,579.74100391769,0.1169075,0.941192,0.83731364375
2120299120,157219,0.156810275622157,0.492373561680492,0.350816162697351,0,0,0,0,0,0,0,0,0,0,0,0,0.370045782930549,2.87768263404042,0,0,0,0,0,0.492687256636922,0,3.55781703091911,1e-04,0,21.3958920273604,0,0,214.440813059208,162.647535523232,0,0,0,0,0,0,73.2407179610485,0,0,0,0,0,0,479.023291275376,559.334151964331,559.334151964331,131.430155265654,183.2,912.6,672,658,561,554,120,119,87,87,79,72,5,4,13.3860274903508,55.7334684482053,35,672,98.8291972685618,,8.78500568803457,14.552052416964,,14.7911826627154,,561,146.46236532754,,7.43601015464779,11.4365470357019,1.10934321101894,0.420266474856097,,0.0254148315206159,0.0333211010232884,1.19872912829639,-181.909538311648,0.583561395382024,,2.87880294811905,3.69849498038544,1.07887829774911,-228.085939861637,0.477851511193254,,2.72650708561039,3.50283536311646,3.10187842552509,1.00710101259785,,8.34512894480859,13.1185867847833,-43.074523124464,0.901391128409082,,8.20741799483081,12.9278595557327,-1.3180666125748,-2.34624504885661,0,0.922362155143587,0.561777045930105,90.8305656402032,624.031408555492,0.229801595744608,0.800731350749796,0.804401392841427
7120254390,446212,0.621149042464613,0,0.378850957535387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018866809831517,0,0,0,0,8.10336230998419,15.1148100782212,0,0.079252785345563,1e-04,0,0,0,0,162.249363508213,15.3574918469884,0,0,84.9868146592616,0.164160188003377,33.7577655453059,0,86.568504313451,0,0,0,0,0,0,406.400492044606,490.131021712992,490.131021712992,116.013715797967,129.2,129.2,337,337,791,791,43,43,40,40,57,57,11,11,-106.619140247982,50.9362507134393,36,337,69.1548356460848,,,,-4.05198332199404,5.13560535209816,,791,185.667032881356,3.95583908100824,11.4603890461781,21.5303554379117,5.69048237503871,2.3173988232733,,-0.0810438077925764,-0.0965058156172243,0.426147475527558,-247.463658845658,0.347038671617097,,,1.16467370012744,0.369263162335559,-266.37874193184,0.297129049185914,,,1.08984886102649,53.6066077658007,1.14144720069257,,,,-51.8817110338844,0.863104137740921,,,,2.62722926124639,50.9236354051435,0.00621154095891144,0.4389957632238,0.0515915495887992,93.1595545027725,541.409570934571,0.214440581214252,0.817072806887547,0.808443610895906
4120504720,228943,0.837344028520499,0.014705882352941,0.14795008912656,0,0.107929188707236,0,0,3.78002462224822,0,0,0.608274766740553,0,0,0.96678218008472,0,0.065371063904367,0.34053359719014,0,0,0,0,0,0,0,1.2281450285695,0.044181447434153,0,0,0.069919932702641,0,36.798982462166,0,0,0,0.009118843695886,0,0.279690272205472,0,0,0.003041373879023,0.223438061273828,0,0,0,0,44.5254328408017,535.332260852712,535.332260852712,133.284939585298,146.2,2223.9,402,375,1058,1029,38,36,36,35,15,7,24,4,109.560231435893,38.4923519313172,37,402,111.28968102417,3.71131469024704,,12.9253770329586,5.15320682406884,8.82716475807105,,1058,317.178980717323,6.24353110900587,16.1820108688672,17.6084885709976,0.41757530243239,0.313584031923732,0.00811702688126148,,0.0377417267556974,0.379975740579949,-251.449072318931,0.374137450322772,1.72603365377256,,6.50387922653575,0.309836823687011,-273.460193123743,0.319351262165036,1.57176921968913,,5.92259435643155,-181.734894146904,0.547657650246424,,,12.7057662963796,-222.578673424606,0.445996540100136,2.59951265960882,,9.43659162522459,-12.255876060951,-244.001118539943,0.0132518298336037,0.200787485240328,0.0502287699920716,100.510991219971,573.948641983564,0.170569161760742,0.86812553324672,0.820692549788062
4121004500,284853,0.755244755244755,0.221678321678322,0.023076923076923,0,0,0,0,51.552855854706,0,0,0,0,0,79.6219166145185,0,0,5.4231701290823,0,0,0,0,0,0,0,0,1.05516247015511,5.94382135022152,0,0,0,0,0,0,0,0,0,0,0,0,7.30964474245449,0,0,0,0,0,150.906571161138,588.875741739451,588.875741739451,133.803796117332,117.5,266.9,1090,1092,1669,1654,65,66,52,52,62,59,2,2,79.1863414199511,22.1865824736956,38,1090,412.729768970456,,,,,,,1669,223.403664019302,9.70033409191259,24.4031656679662,28.7081858620734,1.89766643443433,2.35849693596572,,0.063465317964126,,0.653306732084205,-243.123517347338,0.520997362605199,,,-8.60688415895025,0.479048160826885,-290.060271314474,0.428446761387694,,-4.76298237030652,-8.75831166890576,45.5219416349414,1.09029497423626,,,,-11.0095158010918,0.978811351338479,,,,8.88697523940661,34.069227577814,0.006014689905038,0.284334316338469,0.260850505609756,100.510991219971,631.354500717103,0.170569161760742,0.86812553324672,0.820692549788062
5120078030,351763,0.315257352941176,0.366727941176471,0.318014705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540623459864746,0.033201550958975,0,0,1e-04,0.004743654358025,0,0,0,0.210659285889494,0.272431565868976,0,0,0,0,0.07589040898306,0,0.036429800041533,0,0,0,0,0,0,1.17407972596481,535.918239692409,535.918239692409,125.209792868163,70.7,70.7,1074,957,883,902,122,106,82,79,13,13,27,3,146.193523675933,-41.2164389635001,39,1074,188.296527386508,,-6.11316404312673,-12.5837024895143,,,,883,193.560013081265,,7.03024896127033,16.8008941303227,2.74453280412543,1.54117752648284,,-0.0205160943676415,-0.0478217292681603,1.2164201132543,-232.44255291326,0.48712331538086,,-1.45544119167152,-2.69992517434629,1.06628543256032,-271.151170634171,0.401714050708488,,-1.3648864926886,-2.53194112054984,191.141436014966,1.42174715760104,,-4.03922380354955,-8.95306302608579,152.432818294055,1.33633789292867,,-3.95182360565677,-8.75757058529304,2.65175554458344,5.43484480369822,0,0.822216245482469,0.487917436534529,72.322521626292,653.922098299125,0.38653589133939,0.667607971755094,0.768918908233425
