HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
4121518180,292213,0.31239092495637,0.666666666666667,0.020942408376963,0,0,0,0,32.3561143608693,0,0,7.63146967019635,0,0,1.48908392139994,0,0,0,0,0,0,0,0,0,0,0,0.893026917196222,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6283620424985,0,0,0,0,0,43.9980569121603,595.728050754932,595.728050754932,122.483925851176,177.6,177.8,873,873,1781,1781,49,49,43,43,49,49,20,20,73.1335357919013,23.9058093183368,IN_Idar Gujarat,873,515.607757688292,,49.3121096559304,,,50.3663694038469,,1781,246.820864425418,7.58563587445082,16.3452571109052,28.5927709112919,1.18413915290433,1.86946271017332,,0.145508991446712,,0.490328844158181,-238.46719839787,0.432095606704052,,7.82214772355532,,0.266167021797723,-287.220189880428,0.315840406049088,,5.26188945934911,,-48.3886316200321,0.885016181507358,,29.6934189326237,6.6556081416494,-118.324253037631,0.718281434686997,,24.1682519903852,,-5.59917911501453,-8.39876867252179,0.0424009084696386,0.68760907504363,0.666666666666667,120,595.728050754932,0.08,1,0.85
4120389240,224797,0.5,0,0.5,0,0.404368861338978,0,0,0,0,0,0,0,0,0.095897756569093,0,0,9.81193918317,0,0,0,0,1.19872195711366,0,0,1.31699588127027,1e-04,0,0.028769326208601,0,0,1.27863675425457,0,0,0,0.006393183866539,0,0.639318377127286,0,0,0,0,0,0,0,0,14.781141280919,551.20027345753,551.20027345753,113.784935332764,0.5,777.6,385,422,816,782,47,54,44,50,56,19,6,6,115.839426516414,41.8658558947356,CH_Guyuan County,385,77.5074044834509,,6.09925618467682,8.62273123904513,,6.7228887582358,,816,204.073114286622,2.81586168334195,11.7056345625295,20.6634617283792,0.315962925679476,0.262456614115871,,0.00720607859471624,0.0117488605291183,0.471854454731559,-122.203222682819,0.692533406248286,,4.51474996148703,,0.404965181133343,-155.659909022049,0.608355483922602,,4.19347296541382,,-20.742960353205,0.947810154068683,,6.79544063088443,,-104.579963889004,0.736873999181774,,5.94185570982073,,-5.39443778828919,-256.177434700564,0.0156307526558898,0.523803007285109,0.0210574276168959,111.084139540283,567.788618184,0.140947392484844,0.94043919699072,0.833111428363363
5120832090,347202,0.3841289914638,0.027189377173569,0.58868163136263,0,0.007501188893959,0,0,0,0,0,0,0,0,0,0.01800587085803,1.72230332570812,0,0,0,0,0,10.3272309810565,0,0,0.136545769033206,0.046606366087077,0,0,0,0,108.663425308956,52.7369470680197,0,0,0,0,0,0,7.76949488126442,0,0.002998463882566,0,0,0.007501188893959,0,181.438560412654,539.428121470324,539.428121470324,133.181020815114,212.3,212.3,734,734,1141,1141,64,64,59,59,1,1,2,2,140.747614422262,-37.5288346814455,AU_Penola,734,147.897468056573,-2.86689790233265,-10.6563515514065,-17.3461398828295,,18.2683835309135,,1141,286.779485257857,3.08472574713846,10.6419729439334,20.2993737078411,0.727537075866948,0.385270368382219,-0.00973555129261543,-0.0254910788503486,-0.0364046777330067,0.643451359452157,-179.08412531178,0.578127952403993,,-6.82757490332234,-14.0482298680901,0.547574867736233,-213.162582140158,0.497703537494084,,-6.7194014456687,-13.5180388221876,142.172998971731,1.33649611812766,-5.54002810898953,-18.7828438116868,-30.2442328810004,19.9065604881353,1.04771882640221,-3.74937919005793,-14.3662832473698,-25.2525619669209,1.93641481257971,71.2195354905781,0.0250393853295876,0.615871008536199,0.027189377173569,120,539.428121470324,0.08,1,0.85
5120831820,348076,0.312071692145493,0.151818661043753,0.536109646810754,0,0.001497564748486,0,0,0,0,0,0,0,0,0,0.004492694357035,0,0,0,0,0,0,1.4348537753942,0,0,0.008987055683712,1e-04,0,0,0,0,12.2112188738965,6.0015289698406,0,0,0,0,0,0,1.16825385386296,0,0.001497564748486,0,0,0.001497564748486,0,20.8339279172805,540.215384696219,540.215384696219,131.731016234153,128.8,128.8,915,915,1076,1076,85,85,71,71,6,6,19,19,144.024770711311,-37.4155691368266,AU_Ballarat,915,197.443835030309,-4.74575115394289,-12.2147380169461,-13.543176702587,,29.497741409808,,1076,234.432873485448,4.41182204893119,11.7460281216041,22.6757154537549,0.363330104855608,0.179979917585014,,-0.0106588556365144,-0.0126725402590375,0.850796166440013,15.1726479933202,1.03775506892679,,-10.584792455473,-18.2833811777046,0.708829115614408,-41.0082834047333,0.901988225218704,,-10.277024775669,-17.5615209279692,66.6924915812437,1.16241186592181,,-12.1127352526842,-21.170513689607,6.58491534238761,1.01714430480189,,-11.558426016674,-20.2738938944831,2.15689767568988,13.720879565345,0.0107554897105712,0.694648128624143,0.157198207696362,117,545.617538543181,0.092,0.98,0.84575
5120084320,352181,0.001237240952676,0.754716981132076,0.244045777915249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760006929648048,0,0,0,0,0,0.216174486989042,0,2.90307586936626,0.036420541439023,0,0,0,0,2.96561177596201,32.3817806899056,0,0,0.427361712244229,10.6601488291414,2.73722001020521,0,2.9364042051798,0,0,0,0,0,0,56.0242050500807,560.039083792544,560.039083792544,133.031958670157,190.3,190.3,752,752,873,873,86,86,75,75,11,10,40,40,171.926012495139,-43.7623543146856,NZ_Canterbury,752,103.591184992778,,,,,,,873,197.656036903799,,5.6930733549961,11.0874672253688,3.73636805711927,0.969035599137085,,,,0.861396874357607,-213.743765103888,0.525673000842726,1.01540262095978,,,0.778280226658518,-247.323849850108,0.451154144952917,0.970111025173196,,,1.74904135647545,1.00388136485579,,,,-31.8310433897448,0.929362508965984,,,,1.71793777723326,2.01466913356638,0,1,0.852714596461879,84.1871613001752,643.750485224754,0.278227434067408,0.753641941474902,0.792395601503094
2120352960,147185,0.141859610437339,0.702315325248071,0.15582506431459,0,0,0,0,16.3543163285985,0,0,0,0,0,0.043357150896123,0.037445506720282,1.72596095607153,2.63705830469903,0,0,0,0,93.2514252255525,0.128107219692691,0,40.0033642066427,1e-04,0,35.5018353437196,0,0,178.916583243607,85.4656614089636,0,0,0,0,0.512440228157593,0,51.6551318414858,0,0,0,0,0,0,506.232786964807,562.66404547657,562.66404547657,131.517684814211,140.3,22259.9,713,768,720,716,99,108,82,84,63,31,4,0,9.14652413212487,52.8651693752816,DE_Lower Saxony,713,95.4558299354582,,1.99320097146975,,5.92134885622434,,,720,162.796464420222,3.6800284892405,9.43838795332736,15.414006395412,5.81407748739683,2.29421222461466,,,,0.991021253493053,-240.200124980083,0.469449422413417,,,,0.898505160843406,-274.643187898746,0.393372080959647,,,,-2.3234741201017,0.994867943817558,,,4.26051539408035,-36.7665370387651,0.918790602363788,,,4.28666835441961,-5.42373076713271,-6.792834943449,0,0.959817238536028,0.798448779086463,84.1871613001752,646.767810991278,0.278227434067408,0.753641941474902,0.792395601503094
2120384060,147797,0.133580176587867,0.71233266875534,0.154087154656793,0,0,0,0,15.8022212540991,0,0,0,0,0,0.119045984448724,1.89724812378161,1.9726412955026,2.33128953261784,0,0,0,0,119.89543170048,1.44391982448286,0,8.50339836825684,1e-04,0,30.1768451087059,0,0,303.467659685848,92.9546245908831,0,0,0,0,4.73116016354445,0,135.405693145646,0,0,0,0,0,0,718.701278778296,562.690906752192,562.690906752192,127.194864462386,187.9,18931.1,495,611,740,722,67,85,61,73,67,44,0,0,11.6922828598505,51.7023243783605,DE_Magdeburg,495,63.8425623076039,2.53303976368416,,,8.78062691429389,9.74287975308579,,740,169.698940637032,,11.7722826760208,17.2821520983842,12.2495115228141,3.93376129556383,,,,0.669319500210241,-177.077915779561,0.567972920163881,1.14784853946313,,-2.09605142780793,0.608932050838513,-207.581416515798,0.493551791533358,1.09525160218319,,-2.00000575479997,-16.1052302493221,0.960707152193023,,,,-63.0761568085298,0.846109506579026,,,,-5.20806372948167,-7.04213137012632,0.0100610128723656,0.895191691652841,0.739557877544714,108.442546875,585.538413956867,0.1298301875,0.92236816,0.83312707553125
2120299120,157219,0.156810275622157,0.492373561680492,0.350816162697351,0,0,0,0,0,0,0,0,0,0,0,0,0.370045782930549,2.87768263404042,0,0,0,0,0,0.492687256636922,0,3.55781703091911,1e-04,0,21.3958920273604,0,0,214.440813059208,162.647535523232,0,0,0,0,0,0,73.2407179610485,0,0,0,0,0,0,479.023291275376,559.334151964331,559.334151964331,131.430155265654,183.2,912.6,672,658,561,554,120,119,87,87,79,72,5,4,13.3860274903508,55.7334684482053,SW_Lund,672,98.8291972685618,,8.78500568803457,14.552052416964,,14.7911826627154,,561,146.46236532754,,7.43601015464779,11.4365470357019,1.10934321101894,0.420266474856097,,0.0254148315206159,0.0333211010232884,1.19872912829639,-179.182192016397,0.577375687263598,,2.56256363274954,4.17243096171465,1.07887829774911,-227.402960052894,0.463640785810997,,2.42699761947381,3.95169894791447,6.23320491609593,1.0147018178211,,7.6123682948502,14.2284371562248,-41.9875631204008,0.900966916368498,,7.37276692997978,14.0453004853543,-1.3180666125748,-2.42890226672181,0,0.90055357264809,0.542659385942993,97.9982164394714,605.678737141371,0.184833390804761,0.850763022581785,0.816589087039121
7120254390,446212,0.621149042464613,0,0.378850957535387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018866809831517,0,0,0,0,8.10336230998419,15.1148100782212,0,0.079252785345563,1e-04,0,0,0,0,162.249363508213,15.3574918469884,0,0,84.9868146592616,0.164160188003377,33.7577655453059,0,86.568504313451,0,0,0,0,0,0,406.400492044606,490.131021712992,490.131021712992,116.013715797967,129.2,129.2,337,337,791,791,43,43,40,40,57,57,11,11,-106.619140247982,50.9362507134393,SW_Lake Diefenbaker,337,69.1548356460848,,,,-4.05198332199404,5.13560535209816,,791,185.667032881356,3.95583908100824,11.4603890461781,21.5303554379117,5.69048237503871,2.3173988232733,,-0.0810438077925764,-0.0965058156172243,0.426147475527558,-165.139232519251,0.532408299509899,,,,0.369263162335559,-189.643771109335,0.46302370389161,,,,114.569080178563,1.32440232528049,,,-7.02319685436573,10.0668319376483,1.02850423241324,,,,2.62722926124639,68.0624831440069,0.00424130275092023,0.419270772762642,0.0386002558221052,110.599056718264,504.528179319577,0.230853853343636,0.937809125009107,0.818569061868455
4121004500,284853,0.755244755244755,0.221678321678322,0.023076923076923,0,0,0,0,51.552855854706,0,0,0,0,0,79.6219166145185,0,0,5.4231701290823,0,0,0,0,0,0,0,0,1.05516247015511,5.94382135022152,0,0,0,0,0,0,0,0,0,0,0,0,7.30964474245449,0,0,0,0,0,150.906571161138,588.875741739451,588.875741739451,133.803796117332,117.5,266.9,1090,1092,1669,1654,65,66,52,52,62,59,2,2,79.1863414199511,22.1865824736956,IN_Chindwara,1090,412.729768970456,,,,,,,1669,223.403664019302,9.70033409191259,24.4031656679662,28.7081858620734,1.89766643443433,2.35849693596572,,0.063465317964126,,0.653306732084205,-238.509720275162,0.465665287595436,,8.84557413212724,5.53627518724228,0.479048160826885,-277.542304805546,0.37822036163859,,7.6486668600022,4.78715388283441,43.161225893157,1.096694345195,,27.1787306099342,6.81509560601259,-3.28542084866839,0.992639652579878,,25.3283429875689,5.73810534564555,8.88697523940661,33.3466697004914,0.00477226607070673,0.290045152129315,0.26650263187378,97.9982164394714,637.668045724274,0.184833390804761,0.850763022581785,0.816589087039121
