HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
4120153970,218792,0.449934980494148,0.044646727351539,0.505418292154313,0,0.034611147850082,0,0,0.819737696809263,0,0,0,0,0,0.21495343962803,0,0,0,0,0,0,0,15.664276733138,0,0,23.5392233181176,1e-04,0,0,0,0,41.8102660382931,0,0,0,0,0,0,0,12.5146624492482,0,0,0,0,0,0,94.5978308230842,563.203897650613,563.203897650613,124.694314885769,126.7,291.6,367,369,742,740,50,50,48,48,11,11,6,5,119.957258554221,49.1717735435971,1,367,66.2391702302121,2.01830803726651,5.19317066606016,8.02074837366342,7.6929219113786,4.53308848324466,,742,182.948490200358,4.37292491909045,11.4000103504574,18.1440359997143,0.206627786886388,3.08355500612324,,,0.00295670963453766,0.494661289836171,-266.942636552603,0.364422293922373,,1.78328601418911,2.96124912434642,0.430675391131803,-293.577131713462,0.301006829253662,,1.67408445875555,2.77991365273284,-121.667884410301,0.710314560927855,,2.5037843654562,7.68616243360045,840.222736423485,3.00053032481782,4.9219641203033,,36.5305994562904,1.63854226104119,36.7001650118642,0.0375137255940585,0.044646727351539,0.044646727351539,120,600,0.08,1,0.85
4120504720,228943,0.837344028520499,0.014705882352941,0.14795008912656,0,0.107929188707236,0,0,3.78002462224822,0,0,0.608274766740553,0,0,0.96678218008472,0,0.065371063904367,0.34053359719014,0,0,0,0,0,0,0,1.2281450285695,0.044181447434153,0,0,0.069919932702641,0,36.798982462166,0,0,0,0.009118843695886,0,0.279690272205472,0,0,0.003041373879023,0.223438061273828,0,0,0,0,44.5254328408017,535.332260852712,535.332260852712,133.284939585298,146.2,2223.9,402,375,1058,1029,38,36,36,35,15,7,24,4,109.560231435893,38.4923519313172,2,402,111.28968102417,3.71131469024704,,12.9253770329586,5.15320682406884,8.82716475807105,,1058,317.178980717323,6.24353110900587,16.1820108688672,17.6084885709976,0.0298311247628103,0.760750554100368,0.000456398035366979,,0.00151612217645846,0.379975740579949,-252.361777445566,0.399138625129604,1.94258647238882,,7.31987338480008,0.309836823687011,-276.366634937414,0.341984202529968,1.76896760802526,,6.66565895346459,-105.490913338628,0.748831158717551,,,19.1421960987751,-107.340493984743,0.744427395274422,,,20.7667438872513,-12.255876060951,-306.274849530039,0.0196644983091595,0.0400159401914879,0.0400159401914879,105.731483203125,600,0.1430759421875,0.9039207968,0.828961440153594
7120367230,440002,0.288881643299641,0.589175089664167,0.121943267036192,0,0,0,0,30.2009454691725,0,0,0,0,0,0,0,10.2520614708345,0,0,0,0,0,0.052099181501507,0,0,6.79593145119736,1e-04,0,0,0,0,208.391705372961,2.92507198020394,0,0,0,0,0,0,0.8284955241925,0,0,0,0,0,0,259.446410450063,543.042677875323,543.042677875323,137.087731139424,178.9,178.9,196,196,1084,1084,18,18,19,19,87,87,8,8,-119.161256878178,46.7457650916602,3,196,29.2088742458436,,1.05097300525702,3.43196832267661,,1.70816519137958,,1084,202.67202934693,,9.27048117004676,13.8993908138639,0.979625525442189,45.7025071055298,,,0.0103645034894581,0.180833437935265,-322.159763676704,0.232952943626894,,,1.75933387212906,0.163733622215167,-334.346394620619,0.203937155665193,,,1.66626001874116,-236.530867672481,0.436831267446475,,0.847209595641095,3.30277203822991,2307.74868817101,6.4946397337405,,,,-2.21457271552925,-3.75876841091766,0.084705661881309,0.589175089664167,0.589175089664167,120,600,0.08,1,0.85
7120284040,447783,0.270893371757925,0.729106628242075,0,0,0.156572910833955,0,0,0.042346364537363,0,0,0,0,0,0,0,0,0.051560639328378,0,0,0,0,0,0.324118064847515,0,0.169404476398286,1e-04,0,0.090223197776529,0,0,42.0136630777747,12.5113927074868,0,0,0,0.077340958031351,5.1875798630422,0,8.21639579613207,0,0,0,0,0,0,68.8406980561891,532.723719596065,532.723719596065,127.680451730687,118.2,350.7,357,359,870,869,41,41,38,38,58,59,66,42,-112.073381931312,49.794598445188,4,357,72.0213892603123,,,,,10.0455396263129,,870,192.707819287856,2.89694694260197,12.9786526182774,21.3976548570469,0.185869259349834,3.19200945424445,,,-0.00284443727538422,0.410385168564411,-265.275879862099,0.368390762233099,,,,0.355052054163246,-288.084140198007,0.314085380480935,,,,-218.807152666698,0.479030588888815,,,,-181.264592521459,0.568417636853668,,,,3.84633108888682,5.27540271874991,0.0472481627744181,0.729106628242075,0.729106628242075,120,600,0.08,1,0.85
7120275280,447842,0.556281407035176,0.443718592964824,0,0,0.052151588942933,0,0,0.044742879759315,0,0,0,0,0,0,0,0,0.039144711968999,0,0,0,0,0,0.395126966355405,0,0.158451444607664,1e-04,0,0.078289423937999,0,0,29.4598806328762,9.29637552236393,0,0,0,0.057779141726967,6.98918741211189,0,5.64325805280223,0,0,0,0,0,0,52.2144877774535,521.947959038527,521.947959038527,126.22709851684,109.5,20804.5,337,513,864,707,39,77,37,64,49,25,34,2,-112.085868118643,50.3015858982123,5,337,67.4092935920778,,,,,8.7376610756393,,864,186.706652780692,3.13796473535149,13.0756228342343,21.4495226506857,0.224287835141056,4.06067755010931,,-0.00308385740837117,-0.00390799342767876,0.390088551151576,-274.512839450407,0.346398001308555,,,,0.336855607323641,-296.031674650664,0.295162679403181,,,,-227.398262630632,0.458575565165162,,,,-109.136118686832,0.740152098364686,,,-12.1697583086671,3.0231731695527,6.81326682605875,0.0497933144123318,0.443718592964824,0.443718592964824,120,600,0.08,1,0.85
7120466690,441452,0.541518807665011,0.415188076650106,0.043293115684883,0,0,0,0,25.8828864810256,0,0,0,0,0,0,0,0.058501785426442,0,0,0,0,0,0.28930936100679,0,0,4.39630068818519,1e-04,0,0,0,0,10.395561865664,1.87853527187876,0,0,0,0,0,0,0.378690389376074,0,0,0,0,0,0,43.2798858425628,594.813439716079,594.813439716079,130.648651409919,93.5,8808.7,195,316,1234,1090,16,30,16,29,12,2,30,2,-115.924603571915,42.9215731841174,6,195,31.8490383502387,1.46984181242084,,2.71719769183647,,3.29116151086934,,1234,319.380495886708,,11.5639772804209,18.3473470338266,0.264465781599448,14.5930889382377,,,,0.158035776836194,-323.079080085583,0.230764095034325,0.563183668642133,,1.44837369200251,0.139900032648427,-334.122791972326,0.204469542923034,0.53176163100598,,1.36756372680759,-273.858840678873,0.34795514124078,1.1524894993275,,3.04274182551524,12.3479262307552,1.02939982435894,,,8.99048563745455,-1.58997337966945,-3.82952562727224,0.091622350108883,0.415188076650106,0.415188076650106,120,600,0.08,1,0.85
7120476940,442005,0.137755102040816,0.821428571428571,0.040816326530612,0,0,0,0,0,0,0,0,0,0,0,0,0.038766136624536,0,0,0,0,0,0.142036879013593,0,0,4.03669814610093,1e-04,0,0,0,0,11.2741477753226,3.77848989135539,0,0,0,0,0,0,0.195297216150225,0,0,0,0,0,0,19.4655360445673,546.942256695337,546.942256695337,132.570058644732,36.1,51899.1,257,423,1104,943,23,48,22,44,69,19,72,13,-113.845001672163,42.5330881072756,7,257,41.1362131214952,1.60876939108016,,,,,,1104,239.030946955435,,12.903603147403,21.1095015935707,0.322321787008862,10.2991924679135,,,,0.232819355917216,-280.27016439678,0.332690084769572,0.429654206426108,,1.28988384096381,0.20690685100731,-296.630821089884,0.293736140262181,0.405329921646635,,1.21685883292062,-247.264762364473,0.411274375322684,,,,14.1007188426683,1.03357314010159,,,,-2.50813495498953,-3.05338168433508,0.0751585539616815,0.821428571428571,0.821428571428571,120,600,0.08,1,0.85
7120961060,444101,0.344592166726554,0,0.655407833273446,0,6.94812427575135,0,0,15.7529590139503,0,0,0,0,0,16.9489498084019,5.20415857493679,0.053690816667053,0.336946973728935,0,0,0,0,26.9112167529245,7.43495467324149,0,3.73419016673646,1e-04,0,0,0,0,113.29148189529,19.7501951173113,0,0,0,0.986767076649649,0,0,132.856391326118,0,0,0,0,0,0,350.210126471708,589.76089134714,589.76089134714,118.409118180408,151.9,146356.7,473,420,780,790,61,54,56,50,76,66,1,0,-98.1900783216956,49.9528968936211,8,473,90.7676953125462,,,,,,,780,195.662352672817,3.13100570787281,12.4426867071954,26.3687239775755,0.332257277956581,28.0094175140292,,,-0.00287454400455821,0.606497942195051,-205.382314302412,0.510994489756162,,,,0.523061142867443,-237.551009723715,0.434402357800678,,,,1646.64542118113,4.92058433614554,,,,9899.62625550985,24.5705387035949,,,-242.853407352684,-0.0718906947428331,-5.75125557942665,0.025378260289248,0.0060025,0.0060025,117,600,0.092,0.98,0.84575
7120962040,444026,0.298661954052007,0,0.701338045947993,0,4.30447750929643,0,0,0.64337613493513,0,0,0,0,0,17.4143684636328,4.50642880988539,0,0.31791784198777,0,0,0,0,22.4489639435268,7.63969922381658,0,3.24047943425144,1e-04,0,0,0,0,93.9896677003638,16.482292606754,0,0,0,0.818844434305698,0,0,119.284863917557,0,0,0,0,0,0,291.091480020313,591.949154679638,591.949154679638,117.826458203825,215.6,215.6,461,461,800,800,58,58,53,53,48,48,22,22,-99.3177133240874,49.899450425676,9,461,93.7986520663157,,,,,,,800,185.543200232757,3.01300616983347,12.7890451387994,26.8472359246052,0.456155322211112,15.5190707906498,,,-0.0036480686036871,0.576368054436573,-211.881157857408,0.495521052720457,,,,0.490317274256598,-242.742310295155,0.422042118344869,,,,1792.85532770892,5.2687031612117,,,,22053.0932681998,53.5073649242852,,,-501.618407657792,1.00081992598071,80.0655940784568,0.0273910058774706,0.0060025,0.0060025,117,600,0.092,0.98,0.84575
7120419530,475100,0.438694792353329,0.064271588661833,0.497033618984838,0,0,0,0,137.450879722309,0,0,0,0,0,88.543299420548,0,0.935356430908687,4.12429334458585,0,0,0,0,10.569411085445,0,0,1.99669168872528,0.110932665682726,0,0,0,0,2.23512906462296,0.659957814601418,0,0,0,0,0,0,0,0,0,0,0,0,0,246.625951237429,601.132647783066,601.132647783066,134.080671065179,183.9,183.9,804,804,951,951,85,85,77,77,51,51,6,6,-91.7779798115615,44.8756402930947,10,804,130.147657776305,6.65764497064376,,,,,,951,200.530378186689,,15.1311661615021,29.9315753901112,0.534675429545511,18.6964397208426,,,,0.845451419443743,-79.3754315413725,0.811010877282446,,2.64670496298593,3.376785216212,0.751288755828035,-126.799482945805,0.698096469176654,,2.5016097749813,3.19166625030927,391.203673345932,1.93143731749031,13.984227596222,20.4460653602214,21.0756649640709,1370.17999076244,4.26233331133914,,,,3.44853991563425,53.6557441232525,0.0112850033603523,0.064271588661833,0.064271588661833,120,600,0.08,1,0.85
7120432040,475675,0.356636750118092,0.230514879546528,0.41284837033538,0,0,0,0,28.0547998955107,0,0,0,0,0,18.79968138537,0,0.689550575089036,2.87284560969832,0,0,0,0,1.39494047968799,0,0,1.51535620391308,0.083176992810809,0,0,0,0,3.70551665428735,0.566525912989357,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6823937093566,596.238011652799,596.238011652799,134.140804430798,127.3,127.3,814,814,913,913,89,89,81,81,56,56,25,25,-89.4918825009423,44.2691865652351,11,814,131.649655339156,6.16065514418617,,,,,,913,193.891884724822,,15.8437608840741,30.4755834465649,0.229134934734913,5.18381317530937,,,,0.891522393346292,-71.4764893619894,0.829817882471454,,,2.9998921907677,0.794971369399819,-120.29868204296,0.713574566564381,,,2.84469828030644,103.766324910872,1.24706267835922,5.54840572533404,,9.96594278322384,102.758147879833,1.24466225685674,5.96412409632162,4.85286408717454,8.69238900908374,12.1610155802522,52.7558811135121,0.00930467378019029,0.230514879546528,0.230514879546528,120,600,0.08,1,0.85
7120361770,454709,0.552984165651644,0.007917174177832,0.439098660170524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379701931621103,0,0,0,0,12.3528395441417,0,0,18.8635585985385,1e-04,0,0,0,0,0,4.59657065288308,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1927707271844,571.991052777295,571.991052777295,124.406537754507,94.3,614.4,958,972,761,761,126,128,89,89,24,6,2,1,-67.9296494956618,46.9139153668038,12,958,112.603288782487,2.9588270932508,7.9335411923081,13.4516796072893,,,,761,154.860680726791,,18.0918186153183,29.013783276612,0.795161396159961,14.44268328366,,,,1.2589568964582,-68.6688281222963,0.836502790185009,,1.78991962842955,2.76891821457006,1.15229522082376,-161.6822368405,0.615042293236905,,1.7204651791843,2.66147557494336,72449.1841421576,173.498057481328,,1743.41828280419,2201.72493196407,83101.7816446038,198.861384868104,,1754.2428530833,2839.70589331082,10.0292110475997,802.336883807976,0.00104895577186731,0.001,0.001,196.633972834847,600,0.0654325550077785,1.48594739597836,0.893524677789177
