HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
6120895660,419594,0.626519337016575,0.209576427255985,0.16390423572744,0,0,0,0,1.00605192406056,0,0,0,0,0,0,0.047425941075778,0,0,0,0,0,0,0.064692947253949,0,0,0.145095088043726,0.574865609034232,0,0,0,0,1.36257769135992,0,0.260209415549973,0,0,0.091983706213335,0,0,0,0,0,0,0,0,0,3.55290232259147,608.954656142696,608.954656142696,137.516586062531,197.7,987.6,474,599,1317,1269,36,48,37,45,24,15,32,27,-71.3124681150547,-34.0872682839672,Alhue - Cherries,474,129.44781052171,,-13.7905055929783,-20.1900037544875,,,,1317,324.549256747467,,13.1970646266205,24.0502778102865,3.47126895990381,3.27742942878413,,-0.15008826676792,-0.193539621792123,0.359932385553436,-161.898150525439,0.669595611172574,,-9.91949534958576,-16.7596944620948,0.289501333824304,-193.384586134549,0.605337579317247,,-8.96756669663913,-15.4211380694989,26.378081257665,1.05383281889319,,-20.1280450055214,-29.6529430484638,-45.9340230104481,0.906257095897045,,-17.8471710260797,-26.2177619183631,-6.62991177712087,-26.0859349344676,0.0127387385828237,0.254156571109158,0.254156571109158,0,700,0.184833390804761,0.850763022581785,0.816589087039121
6120902060,419524,0.519761775852734,0.294531672983216,0.18570655116405,0,0,0,0,0,0,0,0,0,0,0,0.362653235434481,0,0,0,0,0,0,0.472899807399734,0,0,0.510615748879039,1e-04,0,0,0,0,7.51417493071131,0.014506129209867,0.130555162888807,0,0.052222063772111,0.397467929628921,0.033364096490989,0,0,0,0,0,0,0,0,9.48855910441526,540.964149298798,540.964149298798,133.025307939724,127.6,257.9,826,837,1304,1308,64,64,54,54,34,37,28,44,-71.324780162806,-34.8701308934632,Rauco - Cherries,826,209.130096045672,,-22.6907111034859,-34.7394755468735,,-8.47203897903558,,1304,318.14338326493,,14.0608502027506,25.8506769498333,2.83901246657756,2.69297009727234,,-0.126095876522633,-0.169643016658968,0.633472968046875,109.950303574203,1.22438837464123,,-16.7964095462251,-26.7712325533724,0.524996403411678,57.1308360759488,1.11659354301214,,-15.3720000036358,-24.5292326030904,388.240950602519,1.79232847061739,,-32.1851675178508,-45.2958482748657,274.728874675169,1.56067117280647,,-27.5918481167756,-39.4261432209574,2.82932733374531,9.42267345617539,0.0256369290074303,0.300268002165674,0.300268002165674,0,700,0.092,0.98,0.84575
6120902060,419524,0.519761775852734,0.294531672983216,0.18570655116405,0,0,0,0,0,0,0,0,0,0,0,0.362653235434481,0,0,0,0,0,0,0.472899807399734,0,0,0.510615748879039,1e-04,0,0,0,0,7.51417493071131,0.014506129209867,0.130555162888807,0,0.052222063772111,0.397467929628921,0.033364096490989,0,0,0,0,0,0,0,0,9.48855910441526,540.964149298798,540.964149298798,133.025307939724,127.6,257.9,826,837,1304,1308,64,64,54,54,34,37,28,44,-71.324780162806,-34.8701308934632,Rauco - Plums,826,209.130096045672,,-22.6907111034859,-34.7394755468735,,-8.47203897903558,,1304,318.14338326493,,14.0608502027506,25.8506769498333,2.83901246657756,2.69297009727234,,-0.126095876522633,-0.169643016658968,0.633472968046875,-30.0496964257976,0.952302069165401,,-16.9727648191576,-27.2770361276375,0.524996403411678,-82.8691639240512,0.868461644564998,,-15.5483552765683,-25.742326400942,248.240950602519,1.39403325492463,,-32.3174339725502,-45.8361141141698,134.728874675169,1.21385535662725,,-27.724114571475,-40.6670514359906,2.82932733374531,9.42267345617539,0.0256369290074303,0.300268002165674,0.300268002165674,0,900,0.092,0.98,0.84575
6120902060,419524,0.519761775852734,0.294531672983216,0.18570655116405,0,0,0,0,0,0,0,0,0,0,0,0.362653235434481,0,0,0,0,0,0,0.472899807399734,0,0,0.510615748879039,1e-04,0,0,0,0,7.51417493071131,0.014506129209867,0.130555162888807,0,0.052222063772111,0.397467929628921,0.033364096490989,0,0,0,0,0,0,0,0,9.48855910441526,540.964149298798,540.964149298798,133.025307939724,127.6,257.9,826,837,1304,1308,64,64,54,54,34,37,28,44,-71.324780162806,-34.8701308934632,Rauco - Kiwi,826,209.130096045672,,-22.6907111034859,-34.7394755468735,,-8.47203897903558,,1304,318.14338326493,,14.0608502027506,25.8506769498333,2.83901246657756,2.69297009727234,,-0.126095876522633,-0.169643016658968,0.633472968046875,179.950303574202,1.4284531037481,,-16.7082319097588,-26.5847382814091,0.524996403411678,127.130836075949,1.3026924668475,,-15.2838223671696,-24.3427383311271,458.240950602519,2.09104988238695,,-32.1190342905011,-45.1559775708932,344.728874675169,1.82078303494088,,-27.5257148894259,-39.286272516985,2.82932733374531,9.42267345617539,0.0256369290074303,0.300268002165674,0.300268002165674,0,600,0.092,0.98,0.84575
6121331780,419518,0.541333333333333,0.253866666666667,0.2048,0,0,0,0,0,0,0,0,0,0,0,0.125070857597829,0,0,0,0,0,0,0.162884460760323,0,0,0.171616262273627,1e-04,0,0,0,0,2.61336730842182,0.004362189586063,0.034927204750965,0,0.014553499414883,0.138154478879239,0.008731801187741,0,0,0,0,0,0,0,0,3.27376806287249,541.620201929019,541.620201929019,133.272840267426,262.5,4861,838,895,1325,1147,64,79,54,60,27,10,31,18,-71.4372450957623,-35.0391664822388,Sagrada Familia - Cherries,838,207.331606869982,,-22.6405704928493,-35.7643720882873,,-7.61555146803673,,1325,312.87554046215,,14.6335227837214,26.913613068637,3.03208035263933,2.87695520532315,,-0.14030263652635,-0.190427379517208,0.632488467837576,114.320091838152,1.23330630987378,,-17.7981725040266,-30.1111146355485,0.526895518487371,61.4695575156171,1.12544807656248,,-16.3440022099411,-27.8478748664665,434.492945564238,1.88672029706987,,-34.153608077244,-51.4504197450643,307.662942307092,1.62788355572876,,-28.9250129255213,-44.6207632280596,4.08136293971552,15.727714718417,0.0253970785754995,0.259501333333334,0.259501333333334,0,700,0.092,0.98,0.84575
6121330910,419647,0.146437994722955,0.769569041336851,0.083992963940193,0,0,0,0,0.723842056719676,0,0,0,0,0,0,0.2303311445996,0,0,0,0,0,0,0.396855814050487,0,0,0.292643062291337,0.101437887940755,0,0,0,0,6.83608286889423,0.002901225885205,1.47524575859225,0,0.011604903540821,0.396823604073354,0.010148432874957,0,0,0,0,0,0,0,0,10.4779167594627,533.639999457766,533.639999457766,127.570313522723,164.8,515.3,857,935,1293,1264,66,74,55,57,43,27,60,40,-71.0057048815035,-34.7572719970373,El Cisne - Cherries,857,220.110483712515,,-23.8369391042575,-35.9268744344806,,-11.113027819749,,1293,325.053121868029,,13.7333591413544,25.1922566551156,2.59696235129668,2.43478562517863,,-0.110573739887109,-0.148056641639937,0.662843070633772,135.136598585551,1.27578897670521,,-17.3877972705088,-26.3598974886822,0.549000589710916,80.4757808531144,1.16423628745534,,-15.8674396086438,-24.0550355507719,356.817073758297,1.72819810971081,,-29.9053843768604,-41.212508555072,282.195604756702,1.57590939746266,,-27.3119419800389,-37.7253558704051,0.234158434331812,0.301558990494404,0.0239579806521219,0.776492963940193,0.776492963940193,0,700,0.092,0.98,0.84575
6120905210,419367,0.154586052902783,0.221229817931982,0.624184129165235,0,0,0,0,3.60127407835913,0,0,0,0,0,0,0.313597697412062,0,0,0,0,0,0,0.393820043254071,0,0,0.441954955021324,8.42932870355445,0,0,0,0,6.27487582188741,0.01312688398353,0.12835575895987,0,0.05250903795818,0.329643664935412,0.033548485257084,0,0,0,0,0,0,0,0,20.0120351305825,687.338644164989,687.338644164989,154.023300895252,201.6,201.6,893,893,1351,1351,66,66,56,56,21,21,56,56,-71.3031247859561,-35.3269036235336,La Crianza - Hazelnuts,893,214.931142000385,,-23.7534393165155,-39.1902681290051,,-5.26141083463651,,1351,331.209399412876,,14.7307018033555,27.5064279712717,3.20289495938715,2.99136947580457,,-0.141643209804935,-0.197069447817421,0.661029699572331,149.93855286828,1.30599704666996,,-19.9358696947571,-33.7585005373114,0.554418202486982,94.6581833008583,1.19317996592012,,-18.4873857639927,-31.3324621132649,518.404141932113,2.05796763659615,,-37.3276715838248,-59.8871855444427,384.431941879638,1.78455498342783,,-31.8883560680402,-51.900547092564,6.06046634328938,26.7236486716433,0.0230557916661525,0.226782892476812,0.226782892476812,0,700,0.092,0.98,0.84575
6120915660,419276,0.106404958677686,0.536673553719008,0.356921487603306,0,0,0,0,2.06118335241797,0,0,0,0,0,0,0.356648807516227,0,0,0,0,0,0,6.71414897881184,0,0,1.63230312102721,0.13327049735573,0,0,0,0,19.8286980853555,0.449879291579938,0.208660866458764,0,0.335930194440683,0.756211290123923,0.31225226092939,0,0,0,0,0,0,0,0,32.7891867460172,539.463873006869,539.463873006869,130.520082870427,129.2,2085.7,1053,1095,1232,1101,85,99,62,66,59,6,65,7,-71.9494866415024,-36.5053372498478,Santa Luisa - Hazelnuts,1053,214.511571327968,,-27.7338779171537,-42.9009934974309,,,,1232,308.669206692348,,12.6385565097449,26.1515434065784,4.0071552531523,4.01166924025247,,-0.149104281385835,-0.233277434252097,0.854723663504452,218.344818232672,1.4456016698626,,-18.6563578280426,-29.7041311943604,0.731574192927267,166.015856971409,1.33880787137022,,-17.2781197144417,-27.5721610255026,518.90295844698,2.05898562948363,,-29.8657851332651,-48.229402212716,443.079931633033,1.90424475843476,,-27.7670603230045,-44.632334934022,8.13460678945841,14.9804392697375,0.0123109878179618,0.543015237603306,0.543015237603306,0,700,0.092,0.98,0.84575
6120910600,419383,0.097647437963261,0.503706090879794,0.398646471156945,0,0,0,0,4.15575513113075,0,0,0,0,0,0,0.346808695553118,0,0,0,0,0,0,0.426163489919239,0,0,0.484942521344548,0.589371432057643,0,0,0,0,6.79656983754016,0.013224507671293,0.1381353738321,0,0.055841628784342,0.348277388119461,0.035267419381172,0,0,0,0,0,0,0,0,13.3903574253338,580.739708696188,580.739708696188,134.202631584354,211.8,445.3,1118,1193,1313,1299,85,92,62,63,37,25,65,50,-71.6143034820127,-35.9999949634636,Santa Teresa - Hazelnuts,1118,243.375863675649,,-28.5894290533586,-47.789159051975,,,,1313,322.143915405,,13.8768224216931,27.82176778437,4.58575172407773,4.55224662382577,,-0.173058009197279,-0.2730530125604,0.851517298747474,264.404589528446,1.53960120311928,,-19.6683128954191,-36.7141518256849,0.723965846124016,204.708736159946,1.41777293093867,,-18.2299088283942,-34.1909636305816,584.784935724553,2.19343864433582,,-32.7933543570361,-57.094813929893,496.96535043095,2.01421500087949,,-30.1197511448733,-52.9670724730157,7.95862603547765,15.6062092065091,0.0122772883964365,0.509965356106994,0.509965356106994,0,700,0.092,0.98,0.84575
6120909080,419364,0.144548795426705,0.627603103307472,0.227848101265823,0,0,0,0,19.2534665663607,0,0,0,0,0,0,1.72363558285177,0,0,0,0,0,0,2.12150869530672,0,0,2.42101127172865,2.72500760191103,0,0,0,0,33.8075957530557,0.067535591287932,0.687105519992683,0,0.280421739307018,1.76180480620314,0.176180940532279,0,0,0,0,0,0,0,0,65.0252740685376,578.90925467513,578.90925467513,134.138577914335,166.7,1563.4,981,1090,1322,1167,74,94,59,64,33,5,55,9,-71.6682494535246,-35.8736579532992,Santa Juana - Hazelnuts,981,215.884454911164,,-25.5233351179847,-42.1877530598306,,,,1322,321.527310213744,,14.1361443054466,27.8565266638007,4.92502477300489,4.83460355788194,,-0.191083440207212,-0.295605022326185,0.742087104862574,172.214935975704,1.35145905301164,,-18.0475545597965,-33.6998994510475,0.629584964966195,118.758167901111,1.24236360796145,,-16.7735549060799,-31.4283075861248,475.659745643159,1.97073417478196,,-30.91375777921,-53.8856285534206,387.343740637678,1.79049742987281,,-28.2678540665022,-49.2391353712842,7.86381391199065,12.4001257304982,0.0178216464768777,0.634172111065741,0.634172111065741,0,700,0.092,0.98,0.84575
6120902060,419524,0.519761775852734,0.294531672983216,0.18570655116405,0,0,0,0,0,0,0,0,0,0,0,0.362653235434481,0,0,0,0,0,0,0.472899807399734,0,0,0.510615748879039,1e-04,0,0,0,0,7.51417493071131,0.014506129209867,0.130555162888807,0,0.052222063772111,0.397467929628921,0.033364096490989,0,0,0,0,0,0,0,0,9.48855910441526,540.964149298798,540.964149298798,133.025307939724,127.6,257.9,826,837,1304,1308,64,64,54,54,34,37,28,44,-71.324780162806,-34.8701308934632,San Jose de Rauco - Cherries,826,209.437061718157,,-22.5694548119634,-34.715844804506,,-8.44059455104514,,1304,317.900805378367,,14.060454697341,25.8518113040444,2.87345566328614,2.72666926685282,,-0.126806606282792,-0.171619420768423,0.633472841633769,111.621952030037,1.22779990210212,,-16.8569940485428,-26.8390829740531,0.524657493945984,58.5865513706863,1.11956439055242,,-15.4249700088826,-24.5879823781866,389.355408017865,1.79460287350585,,-32.1980689167027,-45.3216612390537,274.796566607509,1.56080931960716,,-27.5652777226666,-39.3990764435189,2.74430929261989,9.13953292667431,0.0256646500928546,0.300268002165674,0.300268002165674,0,700,0.092,0.98,0.84575
