HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
2120404940,149654,0.036849710982659,0.490245664739884,0.472904624277457,0,0,0,0,43.4088442480944,0,0,0,0,0,0,0.534081586895171,3.59931706296593,3.74045028856187,0,0,0,0,82.2842520346817,1.33050090069415,0,13.9690613932227,0.675797711699249,0,14.5748791054472,0,0,218.421465403243,52.5247730590056,0,0,0,0,0,0,89.4671776635308,0,0,0,0,0,0,524.530600458042,566.831929580262,566.831929580262,127.296213066687,148,148,558,558,777,777,72,72,65,65,71,71,0,0,17.1146426997378,50.9119173749138,27,558,207.386423425651,,,,,-12.8919674470439,,777,671.420187438395,5.95522932321978,15.0059648517614,21.8049533562843,2.62836610666613,0.687438393971267,-0.0236673428020436,,-0.0374199144699318,0.718610478461168,-182.25816688496,0.540659591938548,,,,0.525460375880946,-216.092966933729,0.455386645728743,,,,-14.5756827927152,0.963265294520349,,,,-56.48645801489,0.857638682984874,,,,-4.21149186188393,-8.59057440950238,0.0177942125389472,0.963150289017341,0.490245664739884,120,566.831929580262,0.08,1,0.85
4121518180,292213,0.31239092495637,0.666666666666667,0.020942408376963,0,0,0,0,32.3561143608693,0,0,7.63146967019635,0,0,1.48908392139994,0,0,0,0,0,0,0,0,0,0,0,0.893026917196222,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6283620424985,0,0,0,0,0,43.9980569121603,595.728050754932,595.728050754932,122.483925851176,177.6,177.8,873,873,1781,1781,49,49,43,43,49,49,20,20,73.1335357919013,23.9058093183368,28,873,1169.18865237231,,49.3121457476945,,,92.9958487509044,,1781,591.30902732514,7.58567754527155,16.3452619938041,28.5927755157908,1.58892770569538,1.8967886094312,,0.163020541099839,,0.490328844189224,-332.079146613394,0.369791501003233,,,,0.00627169713748682,-453.197776191786,0.139658533349229,,,,-95.7760834758771,0.818538585788201,,36.9648908282991,,-282.355473274206,0.464101769652155,,21.3975978437941,,-5.59917911501454,-8.39876867252181,0.0959900336175827,0.68760907504363,0.666666666666667,120,595.728050754932,0.08,1,0.85
4120389240,224797,0.5,0,0.5,0,0.404368861338978,0,0,0,0,0,0,0,0,0.095897756569093,0,0,9.81193918317,0,0,0,0,1.19872195711366,0,0,1.31699588127027,1e-04,0,0.028769326208601,0,0,1.27863675425457,0,0,0,0.006393183866539,0,0.639318377127286,0,0,0,0,0,0,0,0,14.781141280919,551.20027345753,551.20027345753,113.784935332764,0.5,777.6,385,422,816,782,47,54,44,50,56,19,6,6,115.839426516414,41.8658558947356,29,385,429.354129484808,,6.09925480925209,8.6227171629655,,25.0026340230864,,816,672.126570027873,2.81586665275734,11.7056193246717,20.6634513617348,0.336064042335747,0.263777147557002,,0.00960203147910088,0.0119013749099999,0.471854454449486,-272.234435141477,0.321968143600197,0.990243361740613,,3.34457131371289,0.0703367883119639,-335.034424014029,0.165557390438075,0.510102678956764,,1.72288434641764,-108.100849613537,0.730762128957818,,5.11907694436134,8.47349691764322,-261.769152043305,0.348033161139641,,3.25153592627273,4.14138586955704,-5.39443778828919,-255.840463752728,0.0255683084940942,0.525093906347656,0.0210851626406641,108.442546875,573.581214873002,0.1298301875,0.92236816,0.83312707553125
5120832090,347202,0.3841289914638,0.027189377173569,0.58868163136263,0,0.007501188893959,0,0,0,0,0,0,0,0,0,0.01800587085803,1.72230332570812,0,0,0,0,0,10.3272309810565,0,0,0.136545769033206,0.046606366087077,0,0,0,0,108.663425308956,52.7369470680197,0,0,0,0,0,0,7.76949488126442,0,0.002998463882566,0,0,0.007501188893959,0,181.438560412654,539.428121470324,539.428121470324,133.181020815114,212.3,212.3,734,734,1141,1141,64,64,59,59,1,1,2,2,140.747614422262,-37.5288346814455,30,734,452.547153659798,-2.86690028637409,-10.6563232390116,-17.3461452169963,,-21.0743715366817,,1141,652.146984626224,3.08471170615434,10.6419917789532,20.2994028809849,0.744378753928945,0.384057729297497,-0.00966881993742885,-0.0285181061770438,-0.0383331265935934,0.643451359699395,-89.4105064613325,0.763213503595979,,-3.37197002839398,-8.17444444996317,0.361661930184434,-154.932664341182,0.589690694977168,,-2.69039685415155,-6.84975811609818,250.040323759357,1.66218361315636,-4.51877251312719,-13.7865005828008,-25.7860781383797,85.4168648545021,1.22621010620782,-4.41583512171031,-10.1140227866029,-18.991828268711,1.93641481257971,71.2195354905781,0.0263862343520703,0.615871008536199,0.027189377173569,120,539.428121470324,0.08,1,0.85
5120831820,348076,0.312071692145493,0.151818661043753,0.536109646810754,0,0.001497564748486,0,0,0,0,0,0,0,0,0,0.004492694357035,0,0,0,0,0,0,1.4348537753942,0,0,0.008987055683712,1e-04,0,0,0,0,12.2112188738965,6.0015289698406,0,0,0,0,0,0,1.16825385386296,0,0.001497564748486,0,0,0.001497564748486,0,20.8339279172805,540.215384696219,540.215384696219,131.731016234153,128.8,128.8,915,915,1076,1076,85,85,71,71,6,6,19,19,144.024770711311,-37.4155691368266,31,915,375.19143598903,-4.74574083350435,-12.2147433687635,-13.5431803879618,,-8.84977517984787,,1076,714.244873198895,4.41185920040743,11.7460233059643,22.675714237502,0.37434223305082,0.179627486278302,,-0.011923419606062,-0.0129578558890843,0.850796167848936,-5.73239049912346,0.985432491365972,-2.38500458211093,-4.86311829238822,-6.42547760360236,0.599943025235334,-74.3838739037501,0.810971055532419,-2.03834486113901,-4.15626546579927,-5.49153630643112,37.4958106657354,1.09528669508759,-3.93573775107098,-6.99552855542274,-8.05416686657412,-32.2766732663764,0.917976502724732,-3.58066353729836,-6.23968969366549,-7.52435307497848,2.15689767568988,12.437588442947,0.0040314686832063,0.714908556345113,0.173417675426701,108.442546875,562.150295578578,0.1298301875,0.92236816,0.83312707553125
5120084320,352181,0.001237240952676,0.754716981132076,0.244045777915249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760006929648048,0,0,0,0,0,0.216174486989042,0,2.90307586936626,0.036420541439023,0,0,0,0,2.96561177596201,32.3817806899056,0,0,0.427361712244229,10.6601488291414,2.73722001020521,0,2.9364042051798,0,0,0,0,0,0,56.0242050500807,560.039083792544,560.039083792544,133.031958670157,190.3,190.3,752,752,873,873,86,86,75,75,11,10,40,40,171.926012495139,-43.7623543146856,32,752,185.469616976997,,,,,,,873,583.264788066547,,5.69307580217048,11.0874542075677,3.75656385509644,0.968318301823823,,,,0.86139687451138,-216.111160381002,0.520419423050331,,,,0.710881542038787,-250.111133200976,0.444968777407924,,,,-0.618345075401455,0.998627806692203,,,,-34.618317895376,0.923177161049796,,,,1.71793777723326,2.01466913356638,0,1,0.852714596461879,84.1871613001752,643.750485224754,0.278227434067408,0.753641941474902,0.792395601503094
2120352960,147185,0.141859610437339,0.702315325248071,0.15582506431459,0,0,0,0,16.3543163285985,0,0,0,0,0,0.043357150896123,0.037445506720282,1.72596095607153,2.63705830469903,0,0,0,0,93.2514252255525,0.128107219692691,0,40.0033642066427,1e-04,0,35.5018353437196,0,0,178.916583243607,85.4656614089636,0,0,0,0,0.512440228157593,0,51.6551318414858,0,0,0,0,0,0,506.232786964807,562.66404547657,562.66404547657,131.517684814211,140.3,22259.9,713,768,720,716,99,108,82,84,63,31,4,0,9.14652413212487,52.8651693752816,33,713,170.84834029331,,1.99320247176414,,,,,720,597.552724367577,3.68007298232664,9.43839950902864,15.4140151225876,5.83945687294207,2.2854126620109,,-0.012410244120472,,0.991021252560172,-239.182135208073,0.466414923000172,,,1.58856801052514,0.825445065042136,-272.314864194845,0.39249999732129,,,1.45516616923044,-1.16072642905489,0.997410566217731,,2.72325697764254,6.43785088051236,-34.2934554158269,0.923495640538848,,2.67573141191645,6.30712325985176,-5.42373076713271,-6.85272980104748,0,0.952436148165614,0.791470103826895,86.3458064617181,640.364169298295,0.261685301529179,0.769022389260104,0.796377488947833
2120384060,147797,0.133580176587867,0.71233266875534,0.154087154656793,0,0,0,0,15.8022212540991,0,0,0,0,0,0.119045984448724,1.89724812378161,1.9726412955026,2.33128953261784,0,0,0,0,119.89543170048,1.44391982448286,0,8.50339836825684,1e-04,0,30.1768451087059,0,0,303.467659685848,92.9546245908831,0,0,0,0,4.73116016354445,0,135.405693145646,0,0,0,0,0,0,718.701278778296,562.690906752192,562.690906752192,127.194864462386,187.9,18931.1,495,611,740,722,67,85,61,73,67,44,0,0,11.6922828598505,51.7023243783605,34,495,130.080759080822,2.53303372474395,,,,,,740,645.700243458641,,11.7723055682171,17.2823350551074,12.3873350341929,3.94531501032304,,,,0.669319501141611,-194.403066812987,0.516170407735595,1.13858256540465,,1.36148546001628,0.546968492999099,-225.699108529724,0.438280941527405,1.04385236465657,,1.24820971273034,-10.9941306039057,0.972637850757229,,,4.0738682580379,-64.4197087709982,0.839672480792461,,,3.63980662132066,-5.20806372948167,-7.17451821316843,0.0126364112294106,0.88076983765309,0.725911284178296,114.075,574.000993977911,0.1043,0.9604,0.84152125
2120299120,157219,0.156810275622157,0.492373561680492,0.350816162697351,0,0,0,0,0,0,0,0,0,0,0,0,0.370045782930549,2.87768263404042,0,0,0,0,0,0.492687256636922,0,3.55781703091911,1e-04,0,21.3958920273604,0,0,214.440813059208,162.647535523232,0,0,0,0,0,0,73.2407179610485,0,0,0,0,0,0,479.023291275376,559.334151964331,559.334151964331,131.430155265654,183.2,912.6,672,658,561,554,120,119,87,87,79,72,5,4,13.3860274903508,55.7334684482053,35,672,219.520873655639,,8.78500552286509,14.5520399873257,,13.7521869475449,,561,497.803237050378,,7.43600188378754,11.4365434026242,1.14028329733688,0.418968383660823,,0.0213645758940805,0.0339519541966156,1.1987291297784,-180.239936738851,0.574880859896285,,3.04146012188053,3.90746448832255,0.915059297450841,-229.895314243671,0.457762246961128,,2.66424615554572,3.42284522031084,5.17545411603311,1.01220697611896,,8.50474165685872,13.3430627709389,-44.4799233887873,0.895088363183804,,8.16365237521163,12.8706600331786,-1.3180666125748,-2.42890226672181,0,0.90055357264809,0.542659385942993,97.9982164394714,605.678737141371,0.184833390804761,0.850763022581785,0.816589087039121
7120254390,446212,0.621149042464613,0,0.378850957535387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018866809831517,0,0,0,0,8.10336230998419,15.1148100782212,0,0.079252785345563,1e-04,0,0,0,0,162.249363508213,15.3574918469884,0,0,84.9868146592616,0.164160188003377,33.7577655453059,0,86.568504313451,0,0,0,0,0,0,406.400492044606,490.131021712992,490.131021712992,116.013715797967,129.2,129.2,337,337,791,791,43,43,40,40,57,57,11,11,-106.619140247982,50.9362507134393,36,337,192.187668769754,,,,,,,791,725.196462864731,3.95584098890872,11.4603651122784,21.5303542281731,5.74261561761007,2.29815238694678,,-0.0749146828623165,-0.0967804521353697,0.42614747434657,-256.795964802903,0.322414308899989,,,1.16467370302498,0.241498661086479,-279.70354987767,0.261970010734201,,,0.996045111463656,46.8485201341599,1.12361520912714,,,,-66.8034049640172,0.823731531937741,,,,2.62722926124639,50.9236354051435,0.0062106838236709,0.4389957632238,0.0515915495887992,93.1595545027725,541.409570934571,0.214440581214252,0.817072806887547,0.808443610895906
