HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
1122277060,30715,0.332394366197183,0.007746478873239,0.659859154929577,0,0.082328832923034,0,0,29.8121649461024,0,0,0,0,0,0.104902388683224,0.389067733243242,0.127475944445694,0.280181221984822,0,0,0,0.018592293557378,0.653269398871555,0,0,0,0.014706250677211,0,0,0.03585335636827,0.011951437751906,1.75545167993584,0.138099023696137,0,0.007967306469353,0,0,0.033196632241164,0,0,0,0.25893697844705,0,0,0,0,33.7241454253983,618.069178841038,618.069178841038,130.109361573415,105.9,1458.1,647,675,1507,1501,43,45,36,38,17,13,2,0,27.1417058845411,-26.305795849148,20,647,590.566514647564,,,-4.8349937498048,,16.5713309212453,,1507,612.121983348165,,19.8640265548816,38.5996173742382,1.23146660919078,0.727076858363652,,,,0.42935437717387,-113.311858025326,0.766838569852256,,-9.61311454581393,-13.4977938604485,0.0788360744717186,-326.476599776762,0.328089329322152,,-8.01824333427487,-12.9561788855125,299.076715370782,1.61576233729005,,,-12.8961562390287,-72.7772570355581,0.850368246478206,,-10.1191412590052,-12.6955134780056,1.93575925003965,69.3836442713998,0.0236731303927163,0.0278993597175117,0.0278993597175117,108.442546875,600,0.1298301875,0.92236816,0.83312707553125
2120364860,146861,0.202573682025737,0.736405147364051,0.061021170610212,0,0.750759755298058,0,0,0,0,0,0,0,0,0,0,0,6.05498697263375,0,0,0,0,0,0.656929596404648,0,135.242732986152,1e-04,0,70.5672453473389,0,0,118.682567580107,11.910483670561,0,0,0,1.81042739269744,0.539610421648028,0,0.549387010609063,0,0,0,0,0,0,346.765230733449,581.96212067827,581.96212067827,142.798481872249,123.8,123.9,782,782,660,660,119,119,87,87,79,79,20,20,5.64679693845299,52.5309501854546,21,782,207.869813280612,,,,,9.84665705207528,,660,509.100991839473,,8.48630910460114,13.2268117665435,26.062144457054,7.81319559872478,,-0.275458027280433,-0.233519335025703,1.18567472517312,-129.50340267358,0.691658565062905,,,1.6568684091574,0.976382315116063,-173.986036676525,0.58574753172256,,,1.49750010382683,95.3217453273853,1.22695653649377,,,,50.8391113244403,1.12104550315343,,,,-5.79217410371257,-6.88859197430899,0,0.840835707110319,0.840835707110319,82.0824822676708,600,0.295183119919093,0.738569102645404,0.788433623495579
2121127000,145237,0.244880046811001,0.162668227033353,0.592451726155647,0,0.082469252949812,0,0,0,0,0,0,0,0,0,0,1.63966692642702,17.5205296400209,0,0,0,0,0.001872642797623,7.36534503612264,0,34.2848384869243,0.105067500632427,0,73.0510768090124,0,0,203.146675650693,48.5552267645523,0,0,0,0,0.652250176842289,0,12.0149661892499,0,0,0,0,0,0,398.419985076225,567.899814400167,567.899814400167,143.649793483354,184.5,184.5,834,834,759,759,110,110,84,84,62,62,0,0,4.59846381239275,50.5946370940113,22,834,206.253849957242,,,-4.48389001742174,,17.2175730786719,,759,610.516800133615,2.18789786301712,11.462649586472,18.2102610826564,2.81434001717419,1.24802553318046,,,-0.0167659978504028,1.09950937776451,-114.480679686284,0.727426953127895,,,,0.90978799482727,-155.018213091877,0.630909016447911,,,,123.719525774427,1.29457029946292,,,,83.181992368834,1.19805236278294,,,,-7.8490336429609,-30.6073136533056,0,0.256443075399177,0.256443075399177,78.0296597057046,600,0.330376765364997,0.709321766180646,0.78056899810121
2120458740,144911,0.087537091988131,0.847181008902077,0.065281899109792,0,0.02892747354439,0,0,12.8080655438794,0,0,0,0,0,0.021695605023587,4.29222497122548,3.51661173413807,0.267573105892385,0,0,0,0,2.05211026680502,0.587587791651939,0,2.60721777540406,1e-04,0,24.369262217162,0,0,149.071951836226,115.33458790386,0,0,0,0.74851639828015,0,0,57.2739488236109,0,2.14058481262616,0,0,0,0,375.120966259329,568.834369674294,568.834369674294,133.107661892764,35.6,5859.2,647,742,835,796,78,94,71,78,76,46,6,1,4.45844038380374,48.8302316827246,23,647,155.037965223999,,-3.78361803751441,-5.33339200858709,,18.0644786797354,,835,666.429606970165,3.41606017298886,14.2194715652234,21.0471587767322,4.13314311253111,1.89224795771836,,-0.0609025650745902,-0.0444193339131446,0.775240339459002,-151.106064000541,0.64022365714157,,-0.815483924943283,,0.649375068863181,-186.429603400041,0.556119991904664,,-0.745491061193604,,12.5960615085537,1.02999062263941,,,,-25.7787629669035,0.938621992935944,,,,-6.51452754893139,-7.37814565277073,0.0043627266467916,0.88294916575481,0.88294916575481,105.731483203125,600,0.1430759421875,0.9039207968,0.828961440153594
2120414130,145287,0.214521452145215,0.749174917491749,0.036303630363036,0,0.022501564760744,0,0,0,0,0,0,0,0,0,0,0,0.187519674952551,0,0,0,0,0.260645610649241,0.046869136906163,0,9.08705904412635,1e-04,0,12.419226470378,0,0,71.1445910167856,13.5632102262917,0,0,0,0.506300125166268,0,0,6.1524328958359,0,0,0,0,0,0,113.390455765853,555.100386519539,555.100386519539,138.594878643714,30,862.4,660,672,695,678,95,99,81,82,56,59,9,4,2.58841032855694,50.6229861928934,24,660,190.940640413932,,,-4.26227346698285,5.02293537022556,10.9052790409073,,695,534.740558052131,1.56674161744362,9.79932830180044,16.6467245133638,1.13814424923412,0.552716053189109,,,-0.0132328726659102,0.950163648774794,-198.233679575473,0.528015048629825,,,,0.755834293559419,-232.833451411947,0.445634639495365,,,,50.7432095184637,1.12081716552015,,,,16.1434376819902,1.03843675638569,,,,-8.38930215850573,-9.98874271809987,0,0.839875687588197,0.839875687588197,86.3458064617181,600,0.261685301529179,0.769022389260104,0.796377488947833
2120361290,161054,0.275521017308372,0.158954433062522,0.565524549629106,0,0,0,0,0,0,0,0,0,0,0,0,0.83795275664909,3.98365411364154,0,0,0,0,0,3.08091798385315,0,9.34097477010992,0.017763441934844,0,38.1332746209491,0,0,227.000382693936,64.8992851036188,0,0,0,0,6.0518669001733,0,68.9864949539812,0,0,0,0,0,0,422.332567338847,562.136357568264,562.136357568264,133.297456796717,142.7,644.2,629,631,639,637,99,99,82,82,75,89,4,7,1.13889476068413,52.6671439208184,25,629,166.225335353601,,,,8.18473946970929,9.74500977997437,,639,460.548159022899,1.72678725147841,7.19873136788882,12.0439572033478,0.354338608820165,0.133284353748896,,,,0.984656074886492,-141.469427028681,0.663168030884093,1.67489534823505,,3.11114752016121,0.803443186072085,-186.383285853971,0.55623027177626,1.5223238671199,,2.82774331486628,56.475300787535,1.13446500187508,,,7.44749482636125,11.5614419622451,1.02752724276725,,,7.16409062106632,-6.27732092153874,-35.8320945241987,0,0.175187105439774,0.175187105439774,111.223125,600,0.1169075,0.941192,0.83731364375
2121108240,159993,0.213785046728972,0.317367601246106,0.468847352024922,0,0,0,0,0,0,0,0,0,0,0,0,0.633863496875129,3.29856621118873,0,0,0,0,0,2.15276977552628,0,6.13057603456454,0.021684493457526,0,0.584801712159289,0,0,130.082584865409,39.0220658677491,0,0,0,0,6.64225821432614,0,42.1233605709025,0,0,0,0,0,0,230.692531242158,552.574801777871,552.574801777871,126.71187915477,132.7,132.8,702,702,641,641,109,109,85,85,56,56,6,6,-2.35440058623854,52.662992892747,26,702,191.98254269959,,,,7.81858098421525,10.6511545694578,,641,499.971172561145,5.30819042314278,6.83737139666962,13.8600499554958,1.74513845751307,0.7603688701486,,,,1.09561508527226,-184.319770773765,0.561143402919606,,,1.97498948219227,0.882247542815338,-222.219705759777,0.470905462476722,,,1.77886766393872,48.7548403314113,1.11608295317003,,,,10.8549053454,1.02584501272714,,,,-3.8398902353733,-9.32417809041166,0,0.411820773706797,0.411820773706797,80.0304202109791,600,0.312562697917071,0.723797720592496,0.784491455378101
2120404940,149654,0.036849710982659,0.490245664739884,0.472904624277457,0,0,0,0,43.4088442480944,0,0,0,0,0,0,0.534081586895171,3.59931706296593,3.74045028856187,0,0,0,0,82.2842520346817,1.33050090069415,0,13.9690613932227,0.675797711699249,0,14.5748791054472,0,0,218.421465403243,52.5247730590056,0,0,0,0,0,0,89.4671776635308,0,0,0,0,0,0,524.530600458042,566.831929580262,566.831929580262,127.296213066687,148,148,558,558,777,777,72,72,65,65,71,71,0,0,17.1146426997378,50.9119173749138,27,558,207.386423425651,,,,,-12.8919674470439,,777,671.420187438395,5.95522932321978,15.0059648517614,21.8049533562843,2.62836610666613,0.687438393971267,-0.0236673428020436,,-0.0374199144699318,0.718610478461168,-195.160037505238,0.535333244035148,,,,0.525460375880946,-229.964247563785,0.452466077229084,,,,-50.4143174309062,0.879965910878795,,,,-93.2945026628596,0.777870231755096,,,,-4.21149186188393,-8.59057440950238,0.0177942125389472,0.490245664739884,0.490245664739884,120,600,0.08,1,0.85
4121518180,292213,0.31239092495637,0.666666666666667,0.020942408376963,0,0,0,0,32.3561143608693,0,0,7.63146967019635,0,0,1.48908392139994,0,0,0,0,0,0,0,0,0,0,0,0.893026917196222,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6283620424985,0,0,0,0,0,43.9980569121603,595.728050754932,595.728050754932,122.483925851176,177.6,177.8,873,873,1781,1781,49,49,43,43,49,49,20,20,73.1335357919013,23.9058093183368,28,873,1169.18865237231,,49.3121457476945,,,92.9958487509044,,1781,591.30902732514,7.58567754527155,16.3452619938041,28.5927755157908,1.58892770569538,1.8967886094312,,0.163020541099839,,0.490328844189224,-324.710249589686,0.388185722963239,,,5.45454279342819,0.00627169713748682,-452.775549003425,0.146586101131193,,,,-89.9233552135772,0.83087896217008,,37,,-283.449414847252,0.465860524742128,,21.5177388835314,,-5.59917911501454,-8.39876867252181,0.0959900336175827,0.666666666666667,0.666666666666667,120,600,0.08,1,0.85
4120389240,224797,0.5,0,0.5,0,0.404368861338978,0,0,0,0,0,0,0,0,0.095897756569093,0,0,9.81193918317,0,0,0,0,1.19872195711366,0,0,1.31699588127027,1e-04,0,0.028769326208601,0,0,1.27863675425457,0,0,0,0.006393183866539,0,0.639318377127286,0,0,0,0,0,0,0,0,14.781141280919,551.20027345753,551.20027345753,113.784935332764,0.5,777.6,385,422,816,782,47,54,44,50,56,19,6,6,115.839426516414,41.8658558947356,29,385,429.354129484808,,6.09925480925209,8.6227171629655,,25.0026340230864,,816,672.126570027873,2.81586665275734,11.7056193246717,20.6634513617348,0.336064042335747,0.263777147557002,,0.00960203147910088,0.0119013749099999,0.471854454449486,-281.128136029044,0.330647295168943,1.06856154777671,,3.60909291363346,0.0703367883119639,-348.582623009722,0.170041373786377,0.550446616671047,,1.85914698848598,62.1872527543976,1.14806488751047,,12.1419616793488,8.47349691764322,-96.1355477834966,0.771105838610722,,10.5046008315557,4.14138586955704,-5.39443778828919,-255.840463752728,0.0255683084940942,0.0210851626406641,0.0210851626406641,108.442546875,600,0.1298301875,0.92236816,0.83312707553125
5120832090,347202,0.3841289914638,0.027189377173569,0.58868163136263,0,0.007501188893959,0,0,0,0,0,0,0,0,0,0.01800587085803,1.72230332570812,0,0,0,0,0,10.3272309810565,0,0,0.136545769033206,0.046606366087077,0,0,0,0,108.663425308956,52.7369470680197,0,0,0,0,0,0,7.76949488126442,0,0.002998463882566,0,0,0.007501188893959,0,181.438560412654,539.428121470324,539.428121470324,133.181020815114,212.3,212.3,734,734,1141,1141,64,64,59,59,1,1,2,2,140.747614422262,-37.5288346814455,30,734,452.547153659798,-2.86690028637409,-10.6563232390116,-17.3461452169963,,-21.0743715366817,,1141,652.146984626224,3.08471170615434,10.6419917789532,20.2994028809849,0.744378753928945,0.384057729297497,-0.00966881993742885,-0.0285181061770438,-0.0383331265935934,0.643451359699395,-118.410690007473,0.718069785696492,,-3.54326739592264,-8.68936891346364,0.361661930184434,-186.641404023186,0.5556157047067,,-2.82707004366475,-7.2973880070249,931.682139698368,3.21829080880564,-12.689941648887,-39.5525933075732,-63.9481034217876,764.35012465765,2.81988124918488,-7.77231678298085,-34.0179560430485,-57.0865589795452,1.93641481257971,71.2195354905781,0.0263862343520703,0.027189377173569,0.027189377173569,120,600,0.08,1,0.85
5120831820,348076,0.312071692145493,0.151818661043753,0.536109646810754,0,0.001497564748486,0,0,0,0,0,0,0,0,0,0.004492694357035,0,0,0,0,0,0,1.4348537753942,0,0,0.008987055683712,1e-04,0,0,0,0,12.2112188738965,6.0015289698406,0,0,0,0,0,0,1.16825385386296,0,0.001497564748486,0,0,0.001497564748486,0,20.8339279172805,540.215384696219,540.215384696219,131.731016234153,128.8,128.8,915,915,1076,1076,85,85,71,71,6,6,19,19,144.024770711311,-37.4155691368266,31,915,375.19143598903,-4.74574083350435,-12.2147433687635,-13.5431803879618,,-8.84977517984787,,1076,714.244873198895,4.41185920040743,11.7460233059643,22.675714237502,0.37434223305082,0.179627486278302,,-0.011923419606062,-0.0129578558890843,0.850796167848936,-4.5016593457759,0.989281763462438,-2.57226407641652,-5.24494777775337,-6.9299762933523,0.599943025235334,-77.1830396201283,0.816230858047314,-2.19838624251845,-4.48259614673934,-5.92270625864687,59.5455968984779,1.14177523071066,-4.57712415203211,-8.43529442356577,-10.0142980400895,-14.2567839033596,0.966055276420572,-3.89931129077475,-7.62395675738345,-8.78182994676897,2.15689767568988,12.437588442947,0.0040314686832063,0.173417675426701,0.173417675426701,108.442546875,600,0.1298301875,0.92236816,0.83312707553125
5120084320,352181,0.001237240952676,0.754716981132076,0.244045777915249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760006929648048,0,0,0,0,0,0.216174486989042,0,2.90307586936626,0.036420541439023,0,0,0,0,2.96561177596201,32.3817806899056,0,0,0.427361712244229,10.6601488291414,2.73722001020521,0,2.9364042051798,0,0,0,0,0,0,56.0242050500807,560.039083792544,560.039083792544,133.031958670157,190.3,190.3,752,752,873,873,86,86,75,75,11,10,40,40,171.926012495139,-43.7623543146856,32,752,185.469616976997,,,,,,,873,583.264788066547,,5.69307580217048,11.0874542075677,3.75656385509644,0.968318301823823,,,,0.86139687451138,-130.66112880613,0.68890207427112,,,,0.710881542038787,-169.017786305584,0.597576699272419,,,,66.8847426871235,1.15924938735029,,,,28.5280851876689,1.06792401235159,,,,1.71793777723326,2.01466913356638,0,0.852714596461879,0.852714596461879,84.1871613001752,600,0.278227434067408,0.753641941474902,0.792395601503094
